time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
0.10000000,7.07802576,-1.34340279,0.13665000,-0.50062606,0.59313917,-0.65411002,84.00160175,-16.30232270,1.73321053,108.70100605,1.89719046,25.77250908,6.88726683,-6.38839307,86.04899231,-15.89260248,8.37048440,109.76187204,1.91570606,21.98377779,18.91170150,-6.38839307,-34.64605491,-0.20695110,0.96402417,8.13877599,-11.70359838,18.70543828,127.29741635,92.90138995,16.44750748,-18.78890611,31.35498385,125.04203831,94.66484736,0.10000000,0.01295385,0.01735662,0.03524047,11,0.10000000,-167.85348,513.10987,-368.10408,-114.70724,392.87073,-388.13613,-284.96951,101.40732,-420.33784,-352.75757,66.78145,-472.29579,-157.52645,39.70110,-371.94293,-116.96841,64.78897,-442.74805,-177.05292,502.78448,-938.59619,-115.49943,401.93521,-920.21518,-292.73358,95.41666,-904.16717,-365.34465,69.59961,-855.91898,-156.03689,35.85540,-925.34003,-126.91656,60.51265,-856.48532,-143.45680,286.40074,-420.13708,-178.48109,396.00621,-342.97642,-198.70813,280.84991,-356.91512,-194.48077,421.73426,-964.08637,-205.91948,301.62951,-971.31204,-385.26887,613.96307,-462.16502,-275.20613,617.00711,-442.67006,-262.15440,596.68055,-379.37159,-399.78430,546.62953,-372.49344,-280.48543,547.04158,-358.98737,-416.02586,594.32432,-870.66190,-280.80630,602.59323,-896.36726,-422.33763,499.35282,-929.06501,-285.79050,504.79739,-951.67172,-510.71432,597.58881,-524.09131,-673.91820,609.79688,-603.61001,-486.62534,592.46688,-778.46510,-678.37653,607.00637,-698.16466,-517.92867,1101.13667,-669.28635,-443.25783,1025.87031,-478.76378,-437.42122,1022.44866,-837.16936,-398.15524,989.69490,-639.81783,-400.68245,986.04905,-683.79750,-455.14783,862.82658,-397.79748,-572.31397,658.97132,-415.21578,-523.01911,679.97324,-338.28147,-395.38247,729.05945,-432.78681,-308.38004,749.78286,-505.31157,-297.78834,708.40605,-512.30153,-436.24546,858.37996,-926.26924,-538.93713,646.56860,-945.88475,-474.06202,676.38761,-1001.59010,-388.34894,732.20763,-875.78497,-299.57878,747.72039,-801.50638,-288.18590,702.94997,-803.01467,-561.44836,508.85903,-551.06431,-550.08880,494.81852,-763.66397,-554.65068,515.40551,-554.50550,-562.59246,510.44924,-722.94254
0.11000000,6.53952486,-1.46889940,0.14345314,-0.50121817,0.59244170,-0.65377356,84.51012340,-16.12923322,1.65682824,108.58010810,1.89508039,25.88068373,6.91184277,-6.49420396,86.72960671,-15.81212246,8.61945302,109.66498272,1.91401502,21.85851075,18.95816196,-6.49420396,-34.49798028,-0.04707643,1.12032583,8.89362560,-12.40353683,19.22149544,127.86208130,91.97083538,18.05422785,-20.04275044,32.25854474,125.61038134,93.77442852,0.11000000,0.01281197,0.01726131,0.03580767,12,0.11000000,-168.72957,513.18767,-368.71053,-115.27554,393.12138,-388.74932,-285.36461,101.28520,-420.03793,-353.03210,66.57359,-472.04602,-157.65185,39.71798,-371.90882,-117.26079,65.35111,-442.40947,-178.19387,502.96804,-937.73532,-116.35314,402.31568,-919.51433,-292.88336,95.57065,-904.58904,-365.49333,69.49576,-856.04237,-156.09154,35.93256,-925.33883,-126.99919,60.70668,-856.44255,-144.09642,286.67646,-420.40417,-178.94934,396.15725,-343.44146,-199.22280,281.31189,-356.79028,-195.28771,422.08566,-963.35130,-206.51345,301.90703,-970.69377,-386.26649,613.88987,-462.52134,-276.06565,617.19756,-442.91149,-262.92194,596.82649,-379.74044,-400.64233,546.60877,-372.62992,-281.18628,547.13147,-359.30559,-417.25068,594.08667,-869.79816,-281.92926,603.03946,-896.17901,-423.24766,499.70433,-929.46323,-286.60609,505.27610,-951.77357,-511.62331,597.26301,-524.56094,-675.03791,609.89580,-603.35352,-487.50994,590.65605,-777.37853,-679.55062,607.04107,-697.52677,-514.74771,1100.61007,-668.44067,-439.43880,1025.88515,-478.66902,-435.13375,1022.80958,-836.17087,-395.05201,988.80439,-639.57664,-397.91396,985.16720,-683.55070,-450.68205,864.02530,-396.45062,-567.57526,659.86597,-411.19674,-517.42247,681.45609,-334.64778,-391.36794,730.75677,-430.97840,-305.42205,751.48180,-504.75513,-294.69556,710.29438,-511.76158,-431.48967,861.17520,-928.20622,-529.99252,648.01700,-953.21756,-464.99633,680.63189,-1007.81909,-382.02565,735.08444,-879.37041,-294.87746,750.49375,-803.12305,-282.85992,706.10419,-805.41014,-562.99757,508.67737,-550.24766,-551.81667,493.54952,-762.79218,-555.76617,515.04348,-554.59498,-563.79200,509.97075,-722.01525
0.12000000,6.12417512,-1.77178544,0.04070889,-0.50200212,0.59208080,-0.65311194,84.79090858,-15.76737404,1.36419134,108.39026188,1.89176695,25.92091171,6.90901702,-6.54855383,87.34799647,-15.96126936,9.04244323,109.57657454,1.91247201,21.76028527,19.05997139,-6.54855383,-34.57052602,0.16744733,1.99269447,9.31170843,-13.26118473,18.88098889,128.82934783,93.01585526,20.37935049,-21.06343627,33.60601718,125.57969519,94.86726394,0.12000000,0.01267994,0.01717214,0.03592888,13,0.12000000,-169.79439,513.22902,-369.51714,-116.00780,393.40803,-389.31817,-285.76918,101.19324,-419.73127,-353.31574,66.34941,-471.78336,-157.74528,39.72731,-371.88971,-117.54404,65.82492,-442.10265,-179.39220,503.21342,-937.03448,-117.29478,402.74513,-918.77959,-293.06154,95.66423,-904.90567,-365.66166,69.37077,-856.18948,-156.16010,35.99468,-925.40964,-127.08098,60.92807,-856.43500,-144.76339,286.95948,-420.53447,-179.50826,396.42882,-343.84486,-199.71006,281.62672,-356.97635,-196.12784,422.40013,-962.63033,-207.20190,302.26078,-970.28238,-387.16431,614.18568,-462.58159,-277.01557,617.37280,-443.32980,-263.78335,597.14752,-379.96729,-401.49870,546.70355,-372.77540,-282.07374,547.24252,-359.77127,-418.67680,593.99623,-868.58279,-282.96369,603.46254,-895.94385,-424.32073,500.17141,-929.83864,-287.58852,505.85083,-951.68728,-512.72694,597.72042,-524.24467,-676.26962,609.98703,-603.22166,-488.56423,588.72337,-775.90927,-680.85348,606.97940,-696.96967,-511.17031,1099.96071,-667.59369,-435.24196,1025.74874,-478.66125,-432.51528,1023.28707,-835.23408,-391.63674,987.74729,-639.27787,-394.79323,984.02565,-683.59825,-445.87380,864.94721,-395.21835,-562.24004,660.26356,-406.43067,-511.09128,682.97481,-330.66673,-386.70210,732.67276,-428.72636,-301.76904,753.71943,-503.51015,-291.11569,712.45406,-510.93091,-426.20239,864.45875,-930.46285,-520.68871,649.97674,-961.25825,-455.46270,684.90964,-1013.67281,-375.15593,738.33220,-883.27554,-289.68403,753.54712,-805.06477,-276.93005,709.60392,-808.17442,-564.68739,509.03343,-548.82428,-553.27921,492.10043,-761.23770,-556.68628,514.71645,-553.87868,-564.83912,509.36701,-720.56064
0.13000000,5.96556532,-1.66050926,0.12960025,-0.50315999,0.59285849,-0.65317853,84.90854928,-15.79195052,1.46357005,108.17662497,1.88803828,25.61106454,6.40301545,-6.63854797,87.36854538,-15.76093279,8.88261499,109.30832327,1.90779014,21.62270009,18.93219458,-6.63854797,-35.08249776,0.16782643,1.81968531,10.64315405,-14.08919564,19.56389447,129.56914274,90.76370550,22.24435025,-22.47874511,34.30915804,126.51238569,92.94750029,0.13000000,0.01250700,0.01705463,0.03603543,14,0.13000000,-170.88358,513.32425,-370.26798,-116.87653,393.78124,-389.83213,-286.14581,101.14978,-419.52100,-353.61898,66.12600,-471.49843,-157.81114,39.74888,-371.89416,-117.82795,66.22825,-441.94479,-180.60247,503.58413,-936.43666,-118.31159,403.26324,-918.18568,-293.27050,95.62712,-904.92205,-365.83606,69.21800,-856.31110,-156.23185,36.03519,-925.46367,-127.18740,61.19623,-856.49912,-145.41707,287.22186,-420.71355,-180.22547,396.81710,-344.13226,-200.13637,281.79642,-357.43927,-197.06780,422.79407,-962.33145,-207.90636,302.63575,-970.06716,-388.09517,614.55720,-462.68309,-278.03315,617.57183,-443.83781,-264.74580,597.44655,-380.40039,-402.40310,546.92765,-373.02728,-283.00046,547.41109,-360.31157,-420.08430,595.06076,-868.52494,-283.99883,603.72448,-895.64373,-425.36275,500.68317,-930.09166,-288.65085,506.45918,-951.46870,-513.89446,598.30107,-523.91886,-677.54665,610.06989,-603.17031,-490.53708,589.82694,-776.26331,-682.17586,607.13989,-696.56260,-507.10716,1099.21687,-666.77604,-430.75095,1025.44856,-478.78342,-429.40498,1023.88133,-834.43112,-388.26926,986.35040,-639.08731,-391.28271,982.71216,-683.57352,-440.65537,865.66248,-394.06258,-556.15100,660.43025,-401.32220,-504.14511,684.53703,-326.53043,-381.36986,734.69601,-426.19247,-297.40775,756.33957,-501.86890,-286.96866,714.87689,-509.90151,-420.48905,868.00968,-932.62490,-511.51808,652.53128,-970.31284,-445.48681,689.46097,-1019.57262,-367.82983,741.87959,-887.36537,-283.79322,756.90981,-807.41488,-270.43434,713.36497,-811.13588,-565.54951,509.44470,-548.91835,-554.52804,492.90300,-761.38668,-557.84426,515.10829,-553.72710,-566.12311,509.86858,-720.78898
0.14000000,5.90396340,-1.20768577,0.30892455,-0.50437435,0.59398060,-0.65377802,85.05314633,-16.10370311,2.00123813,108.02729109,1.88543191,26.04476170,7.21929026,-6.75943609,87.09226303,-15.34166731,8.25358655,108.99894562,1.90239048,21.45482289,18.40384380,-6.75943609,-35.74475322,-0.14400931,1.97648763,11.53064975,-15.04352754,19.44729300,130.66490536,89.30372366,24.98712186,-23.74359180,35.81670379,126.86573108,91.40988062,0.14000000,0.01232570,0.01693057,0.03664630,15,0.14000000,-171.95737,513.62088,-370.89513,-117.79824,394.25845,-390.29920,-286.47862,101.09992,-419.44918,-353.88869,65.95468,-471.23112,-157.89106,39.79020,-371.93608,-118.08202,66.66441,-441.92688,-181.86661,504.02683,-935.85436,-119.41197,403.82281,-917.68110,-293.52419,95.59354,-904.87584,-365.99575,69.05343,-856.42962,-156.32693,36.09824,-925.49424,-127.35091,61.55201,-856.66522,-146.09292,287.49237,-421.05517,-181.08432,397.26702,-344.29880,-200.62834,282.06373,-357.80875,-198.13111,423.15495,-962.13894,-208.57971,302.95608,-969.85812,-389.38979,614.66212,-463.33039,-279.17492,617.85904,-444.32761,-265.77815,597.70406,-381.06414,-403.46592,547.30182,-373.36740,-283.92893,547.73476,-360.74371,-421.29764,596.56242,-868.76930,-285.20210,603.97580,-895.35006,-426.41634,501.22447,-930.16864,-289.71290,507.03787,-951.32852,-515.09353,598.18597,-524.70635,-678.83356,610.27100,-602.99681,-492.44876,592.10577,-777.01684,-683.49862,607.45845,-696.36216,-502.55287,1098.36639,-666.03003,-426.02024,1025.01502,-478.93046,-425.72786,1024.41512,-833.64810,-384.90062,984.58353,-639.07578,-387.38359,981.28812,-683.38666,-434.85911,866.47533,-392.78977,-549.15280,660.56017,-396.21663,-496.52114,686.07564,-322.36540,-375.46305,736.72536,-423.51740,-292.53595,759.01894,-500.33360,-282.08978,717.59146,-508.57742,-414.43217,871.52157,-934.56299,-502.17239,655.39986,-979.55455,-435.25665,694.54207,-1025.70753,-360.13672,745.64189,-891.45249,-277.48037,760.48239,-809.97324,-263.47407,717.31967,-814.19977,-566.19954,509.40835,-550.06209,-555.88360,494.65782,-762.69352,-559.37805,516.17717,-554.63060,-567.71766,511.15002,-721.58876
0.15000000,5.72708780,-0.88492911,0.45606288,-0.50550744,0.59497653,-0.65420421,85.29381119,-16.30975177,2.33947589,107.86735374,1.88264048,25.91166891,7.12815058,-6.93647316,86.97434992,-14.99745617,7.83018901,108.64550963,1.89622186,21.40461904,18.16781643,-6.93647316,-36.33960236,-0.30173661,1.93478006,12.85454598,-15.91332272,19.40446844,131.00415567,95.00337426,27.34969726,-24.91260289,36.42025406,126.68659275,96.42284948,0.15000000,0.01209241,0.01676958,0.03735739,16,0.15000000,-173.14779,514.04943,-371.51714,-118.71817,394.76545,-390.73402,-286.78354,101.06068,-419.44366,-354.08135,65.82116,-471.05045,-158.01888,39.89839,-371.97857,-118.30834,67.13833,-441.94818,-183.20703,504.51679,-935.38734,-120.57760,404.35277,-917.23904,-293.82816,95.60101,-904.87423,-366.14002,68.91053,-856.60210,-156.43946,36.18938,-925.51842,-127.56407,61.98738,-856.90137,-146.83327,287.83343,-421.47172,-181.95946,397.66548,-344.54604,-201.25693,282.29789,-358.08873,-199.23640,423.40223,-961.75819,-209.28672,303.22838,-969.55243,-390.74697,614.84118,-463.89170,-280.34627,618.24690,-444.77832,-266.90058,598.06500,-381.57662,-404.61877,547.69311,-373.71839,-285.00257,548.16713,-361.12313,-422.36063,597.45944,-869.35561,-286.51443,604.37923,-895.12086,-427.62035,501.67976,-929.97707,-290.81283,507.50746,-951.16830,-516.37796,598.10284,-525.34525,-680.09663,610.68153,-602.83899,-493.93047,594.06083,-777.90266,-684.91685,607.78989,-695.99122,-497.60573,1097.34838,-665.41030,-420.98410,1024.50069,-479.09246,-421.52389,1024.80137,-832.70396,-381.00143,982.67687,-639.00553,-383.19936,979.67122,-683.23425,-428.35088,867.27309,-391.54168,-541.37700,660.68698,-391.01405,-488.19794,687.48853,-318.25866,-369.11235,738.87810,-420.68119,-287.28560,761.82018,-498.81637,-276.54927,720.59109,-506.80759,-407.94220,874.94984,-936.43115,-491.96951,658.23306,-987.19296,-425.06118,700.05228,-1032.03795,-352.14253,749.54134,-895.49430,-270.88086,764.19346,-812.67921,-256.14158,721.36568,-817.37177,-566.96360,509.46047,-551.03409,-557.25777,496.20535,-763.79042,-560.85516,517.35499,-555.14968,-569.50706,512.17192,-722.21320
0.16000000,5.63712759,-0.80995826,0.48359951,-0.50666641,0.59636767,-0.65410273,85.26320493,-16.29103539,2.36380273,107.60981166,1.87814552,25.90793709,7.06519960,-7.12000666,86.86657110,-14.94666179,7.65015225,108.33400790,1.89078513,21.33448071,18.03079041,-7.12000666,-37.08535090,-0.33510661,2.14448699,14.23244694,-16.89203209,19.42442356,131.86502084,95.02196505,29.80339505,-25.95014060,37.13101072,127.09110442,96.09445851,0.16000000,0.01186294,0.01660970,0.03681717,17,0.16000000,-174.47108,514.40418,-372.06931,-119.67209,395.22198,-391.14338,-287.09891,101.09749,-419.42790,-354.26153,65.65346,-471.02370,-158.19360,40.10054,-371.94504,-118.57271,67.59179,-441.88594,-184.61061,505.00503,-935.04743,-121.76187,404.85389,-916.90495,-294.15707,95.55038,-904.83053,-366.32284,68.74334,-856.75261,-156.53619,36.27100,-925.52929,-127.77728,62.42091,-857.11768,-147.63315,288.22631,-421.80087,-182.85453,397.97049,-345.01193,-202.05273,282.44443,-358.32140,-200.36566,423.71272,-961.49714,-210.10100,303.45909,-969.18972,-391.29146,615.79487,-463.08017,-281.47663,618.71310,-445.13327,-268.13078,598.48797,-381.87867,-405.78385,547.97748,-374.07985,-286.25065,548.53840,-361.61108,-423.52416,597.69020,-870.66116,-287.85885,604.89663,-895.02760,-428.87612,501.97498,-929.61541,-292.03129,507.89322,-950.93382,-517.56113,599.63517,-523.35932,-681.28752,611.22663,-602.91770,-495.54455,595.74935,-779.51772,-686.26213,608.24128,-695.37063,-492.25646,1096.19854,-664.83347,-415.59953,1023.86906,-479.39733,-416.81556,1025.09792,-831.59155,-376.37813,980.75479,-638.81422,-378.72878,977.85428,-683.07126,-421.17537,867.56531,-390.73445,-533.13691,660.75106,-385.65670,-479.54007,688.89168,-313.91489,-362.44149,741.30021,-417.63502,-281.70372,764.88883,-496.96986,-270.53375,723.77384,-504.61973,-400.98163,878.34651,-938.11439,-481.12997,661.07318,-992.61275,-414.95739,705.59555,-1038.26188,-343.94063,753.50212,-899.51133,-263.97091,767.92852,-815.51044,-248.52435,725.42805,-820.72688,-567.59068,510.67139,-550.85678,-558.08435,497.50434,-763.62250,-561.63474,517.76260,-553.55585,-570.75415,512.29545,-722.93461
0.17000000,5.41579819,-0.97208905,0.38283837,-0.50764934,0.59744338,-0.65355080,85.27562600,-16.03901626,2.10231027,107.31549579,1.87300874,25.84311817,6.80738827,-7.13810134,87.03435366,-15.12870787,7.76749987,108.08842300,1.88649886,21.28309975,17.90617893,-7.13810134,-37.70389085,-0.19772187,2.34215514,15.87779281,-17.92336592,19.83759950,132.62831909,94.51048802,31.90962622,-27.04024283,37.47584017,127.69890210,95.64862305,0.17000000,0.01176012,0.01653756,0.03736724,18,0.17000000,-175.78814,514.64895,-372.41734,-120.74667,395.59181,-391.52127,-287.45951,101.14586,-419.43852,-354.50659,65.44739,-471.14548,-158.37994,40.33330,-371.82843,-118.86980,67.98982,-441.70959,-186.07540,505.38718,-934.65468,-122.95978,405.37277,-916.61087,-294.49814,95.47024,-904.81429,-366.60399,68.45255,-856.71997,-156.62406,36.36244,-925.56113,-127.95806,62.82641,-857.29114,-148.44379,288.53920,-422.03358,-183.92203,398.24761,-345.48490,-203.09683,282.94485,-358.17917,-201.57257,424.12542,-961.45952,-211.00694,303.68257,-968.94868,-391.67236,617.02707,-461.79094,-282.81219,619.20265,-445.24167,-269.38124,598.79856,-382.21630,-406.99896,548.26180,-374.35899,-287.53602,548.81416,-362.08633,-424.79794,597.68462,-871.46410,-289.26760,605.44788,-895.10895,-430.07167,502.28506,-929.39697,-293.33081,508.30614,-950.84133,-518.70766,601.83305,-520.72366,-682.39404,611.79272,-603.16078,-496.96970,596.36378,-780.41189,-687.27314,608.74558,-695.01515,-486.40516,1094.97646,-664.22651,-409.88682,1023.01110,-479.83151,-411.57402,1025.30428,-830.38603,-371.33316,978.71340,-638.64823,-373.84372,975.87559,-682.78487,-413.61142,867.37440,-390.40288,-524.59435,660.56915,-380.20872,-470.83010,690.47269,-309.06627,-355.46041,743.86378,-414.45703,-275.85572,768.00166,-494.88981,-264.14717,726.96125,-502.29569,-393.61428,881.63899,-939.37330,-470.46126,664.10354,-997.64075,-404.78283,710.89416,-1043.80351,-335.63378,757.44511,-903.40277,-256.74973,771.53229,-818.32212,-240.72314,729.41197,-824.12386,-568.45697,512.35252,-549.81294,-558.58610,497.99237,-762.48596,-562.20069,517.68922,-551.47978,-571.31701,511.99594,-723.17814
0.18000000,4.79899893,-1.01418183,0.35494035,-0.50818985,0.59720182,-0.65376326,85.85401664,-16.00776909,2.00707383,107.11770107,1.86955657,25.74962672,6.59405940,-7.16087434,87.66059886,-15.07332912,7.77322359,107.95361254,1.88414598,21.24129826,17.79909238,-7.16087434,-37.81096045,-0.07427098,2.52944855,17.31204944,-19.06133526,20.04730075,133.50244911,93.81518779,33.92069574,-28.07035960,37.92881257,128.20024305,94.96802776,0.18000000,0.01198395,0.01669420,0.03920931,19,0.18000000,-177.05424,514.86403,-372.67024,-121.90322,395.88072,-391.82921,-287.85978,101.09022,-419.49853,-354.76798,65.24918,-471.29627,-158.55360,40.51456,-371.69335,-119.11043,68.33519,-441.49860,-187.55176,505.67297,-934.19555,-124.20097,405.91549,-916.37134,-294.85418,95.43893,-904.87564,-366.95825,68.05060,-856.48744,-156.73129,36.49121,-925.62238,-128.12657,63.26565,-857.48047,-149.23548,288.71303,-422.26668,-185.10964,398.53722,-345.71659,-204.19044,283.71555,-357.81594,-202.88440,424.46796,-961.26347,-211.95527,304.01301,-968.99703,-393.82992,616.99003,-462.76506,-284.44105,619.61161,-445.11056,-270.61004,599.03038,-382.51618,-408.25288,548.59776,-374.51144,-288.78074,549.10535,-362.29442,-425.81118,597.71763,-870.84651,-290.67881,605.97409,-895.24226,-431.29229,502.66007,-929.33379,-294.60047,508.78037,-950.92759,-520.25485,601.47026,-522.82362,-683.38310,612.44567,-603.42473,-497.36959,595.69820,-779.33128,-688.03144,609.33067,-694.96710,-480.07784,1093.63044,-663.65827,-403.79149,1021.93491,-480.28849,-405.79082,1025.32976,-829.15563,-366.07016,976.46407,-638.49256,-368.55667,973.65945,-682.54205,-405.98456,867.26445,-389.99319,-515.81383,660.21468,-374.55222,-461.83893,692.12187,-304.11584,-348.12009,746.33069,-411.31294,-269.73925,770.90467,-492.85178,-257.46383,730.08071,-500.05239,-385.86286,884.71987,-940.28038,-460.23570,667.46449,-1004.43963,-394.48849,716.00301,-1048.55154,-327.20985,761.23298,-907.05150,-249.23334,774.91968,-821.05791,-232.75908,733.13009,-827.28711,-570.10593,512.27835,-550.04548,-560.04330,497.76512,-762.70180,-563.87617,518.53504,-553.07853,-572.49405,512.76347,-722.78147
0.19000000,3.83203109,-0.78796420,0.44917900,-0.50846967,0.59589954,-0.65469725,87.02947252,-16.21487079,2.34428105,107.02914276,1.86801094,25.72064063,6.72244047,-7.16457544,88.59088657,-14.71624354,7.50692684,107.83225932,1.88202797,21.38679106,17.73542980,-7.16457544,-37.49992559,-0.11338303,2.45078172,18.66818657,-20.24461734,20.26282377,134.26725810,93.91413567,36.04683939,-29.14055290,38.75258609,128.48940475,95.02857530,0.19000000,0.01254175,0.01707831,0.04108915,20,0.19000000,-178.33685,515.04412,-372.95987,-122.99674,396.13027,-392.01297,-288.23365,100.98844,-419.48128,-354.95235,65.05095,-471.37824,-158.74759,40.64259,-371.57842,-119.28312,68.68071,-441.30893,-188.96263,505.94162,-933.75457,-125.44101,406.40003,-916.27898,-295.21351,95.41107,-904.87646,-367.30881,67.64001,-856.15853,-156.86058,36.63517,-925.64504,-128.32088,63.75674,-857.69230,-150.01665,288.87517,-422.45187,-186.19454,398.79167,-345.76256,-204.91155,283.89462,-357.97820,-204.24586,424.74808,-960.80165,-212.92164,304.48235,-969.20697,-397.29075,615.62431,-465.74624,-285.96594,619.89047,-444.94327,-271.86762,599.31924,-382.58852,-409.45289,548.84684,-374.64943,-290.00068,549.40393,-362.26095,-426.38802,597.85635,-869.54982,-291.93477,606.32678,-895.23504,-432.54978,502.86027,-929.12272,-295.80295,509.16141,-950.86080,-521.96098,598.37812,-528.90584,-684.13971,613.31284,-603.64300,-496.95465,595.02045,-777.28916,-688.73453,610.35641,-694.84478,-473.39942,1092.11629,-663.12486,-397.24445,1020.79165,-480.76872,-399.53516,1025.11822,-828.01444,-360.52061,974.02378,-638.34141,-362.99612,971.18259,-682.46364,-398.31647,867.44408,-389.14216,-506.83125,660.04182,-368.81207,-452.34995,693.63949,-299.53418,-340.47654,748.62829,-408.29466,-263.25674,773.65114,-490.83064,-250.52854,733.09590,-497.86545,-377.74009,887.52175,-940.96123,-450.17796,671.46453,-1012.53534,-384.15495,721.05168,-1053.07058,-318.56566,764.71849,-910.45520,-241.46330,778.09250,-823.73872,-224.62762,736.47234,-830.17241,-572.20534,510.37471,-552.05121,-562.49910,497.88036,-764.84903,-566.41189,520.19760,-557.88742,-574.69593,514.85996,-722.38056
0.20000000,2.90297463,-0.48770320,0.40837124,-0.50862418,0.59501639,-0.65481578,88.15147124,-16.21830427,2.71401440,106.90335233,1.86581548,25.61529006,6.59362150,-7.18102431,89.38516647,-14.56860236,7.13990127,107.66272635,1.87906906,21.29091920,17.30185013,-7.18102431,-37.29879154,-0.35383598,2.50098392,20.00990979,-21.28326761,20.35343300,135.10255281,93.41904575,38.23584630,-30.24625750,39.55462356,128.88724458,94.45098354,0.20000000,0.01304142,0.01741519,0.04351521,21,0.20000000,-179.61628,515.17853,-373.12691,-123.99723,396.38851,-392.02097,-288.53323,100.95973,-419.32485,-355.08846,64.82172,-471.43599,-158.98639,40.82650,-371.47466,-119.46931,69.09455,-441.11185,-190.28720,506.19370,-933.29736,-126.57435,406.72611,-916.17378,-295.57432,95.36654,-904.83457,-367.61886,67.28127,-855.85140,-157.01269,36.84550,-925.67374,-128.54252,64.26310,-857.86948,-150.80334,289.12974,-422.46639,-187.18346,398.97378,-345.73424,-205.38533,283.44012,-358.56331,-205.49175,425.05979,-960.35948,-213.87070,304.92440,-969.21260,-399.58623,614.66795,-467.23689,-287.16487,620.07836,-444.83460,-273.10096,599.57546,-382.57336,-410.63160,548.97556,-374.65223,-291.22067,549.60536,-362.19095,-426.86756,597.97940,-868.40711,-293.18973,606.51655,-895.04232,-433.72136,502.86745,-928.83725,-296.94107,509.30744,-950.48355,-523.32671,596.16144,-531.96208,-684.58113,614.35000,-603.73505,-496.62050,594.65606,-775.54009,-689.25454,611.83899,-694.72241,-466.42784,1090.47621,-662.52085,-390.30002,1019.45529,-481.20830,-392.91260,1024.63733,-826.89376,-354.57677,971.43386,-638.25325,-357.14968,968.61450,-682.35157,-390.34437,867.66113,-388.05049,-497.41254,659.95347,-363.38662,-442.46716,695.07686,-295.13446,-332.57573,750.78037,-405.36647,-256.37238,776.32963,-488.71958,-243.27476,735.84972,-495.63997,-369.31666,890.02903,-941.35664,-439.87555,675.81602,-1019.55366,-373.77150,725.98166,-1057.66831,-309.71428,767.96457,-913.64816,-233.48623,781.09609,-826.19492,-216.39886,739.55509,-832.92781,-574.23663,509.16170,-553.10838,-564.31517,498.29913,-765.99575,-568.27467,520.90459,-560.39124,-576.56615,516.45132,-721.83780
