time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
0.10000000,8.15409893,-4.11330455,-0.14023554,-0.66429026,0.69302586,-0.64742612,78.15319726,-14.63383601,5.32165261,90.50420761,1.57959641,7.92875371,2.69653481,-6.22489569,82.23478933,-18.17446069,9.38002268,95.45863030,1.66606740,10.68940258,6.66355771,-6.22489569,-30.19521817,1.58107578,6.92934101,16.06026337,-19.74442328,12.93411107,116.59506459,106.47012000,23.09734185,-10.87982553,29.01947887,110.03696666,102.18244942,0.10000000,0.00628252,0.01208740,0.02878675,11,0.10000000,-265.67033,590.43225,-353.23379,-208.99708,460.00922,-332.57648,-306.30313,105.99981,-306.41540,-363.78240,73.74665,-368.66394,-172.68493,45.04436,-269.49535,-132.83206,72.90990,-318.74321,-279.20920,579.87792,-941.21281,-205.34772,402.10721,-936.70219,-316.11043,112.21729,-939.96712,-372.43240,73.61522,-877.24531,-178.39338,37.81539,-980.88609,-136.05387,71.55448,-925.99363,-222.37988,346.72098,-328.60857,-277.87443,466.20551,-304.02352,-292.93619,356.18214,-287.60661,-277.54928,419.70674,-986.50949,-297.13888,302.71955,-973.77183,-542.69350,660.19999,-406.42126,-435.99285,668.00399,-378.18065,-416.25475,604.04178,-358.38896,-543.19021,550.15146,-409.74132,-427.43977,551.72338,-379.85090,-552.32334,669.87499,-870.65653,-422.91486,666.94610,-907.41949,-568.50733,563.50104,-891.93877,-435.31595,561.26690,-933.02172,-635.91184,725.27107,-518.88924,-824.16867,709.07536,-601.99143,-647.39924,701.52199,-784.91808,-824.58683,706.45310,-691.70953,-700.88011,1195.31701,-666.16672,-612.14711,1159.71224,-500.80793,-652.17133,1165.37699,-836.97124,-562.79142,1107.59258,-646.53251,-564.82092,1103.74403,-691.50624,-582.66914,912.53628,-397.78707,-654.59429,771.33776,-386.68903,-615.68814,815.52910,-318.15594,-449.65951,838.50006,-450.28118,-384.95502,851.69445,-509.02047,-374.26892,820.00862,-492.17417,-594.13538,890.88815,-899.41184,-674.35296,780.75229,-892.48417,-613.78446,801.99695,-951.58875,-451.77326,827.48002,-826.33921,-402.54244,845.44453,-772.21122,-394.79584,816.35602,-789.32916,-692.03437,613.26976,-544.35629,-704.13344,599.48344,-740.97888,-688.20201,621.44774,-553.43752,-689.02391,616.29284,-729.80038
0.11000000,7.89750534,-3.97204547,-0.23104441,-0.66453794,0.69311036,-0.64820638,78.45930051,-14.62503388,5.54187267,90.38743921,1.57755842,7.76248856,2.72998687,-6.23458758,82.35863350,-18.06993922,9.20537521,95.37735152,1.66464882,10.67173214,6.42787848,-6.23458758,-30.55377650,1.68922224,6.98035251,17.82366522,-20.68674019,13.24082286,116.73487497,106.47200956,24.32831167,-10.57109144,29.11302754,109.79395073,102.27417730,0.11000000,0.00631774,0.01212123,0.02912365,12,0.11000000,-266.49291,590.60207,-353.98425,-209.60096,460.22080,-333.05367,-306.24147,106.10453,-306.39662,-363.74213,73.81757,-368.69753,-172.63004,45.07104,-269.53275,-132.78828,72.90225,-318.78423,-279.16779,579.83522,-941.05074,-205.34236,402.07263,-936.55292,-316.13270,112.22006,-940.09792,-372.51936,73.59212,-877.42559,-178.39097,37.90251,-981.02205,-136.03776,71.74414,-926.23564,-222.79311,346.96191,-329.10742,-278.43087,466.47690,-304.49797,-293.27618,356.36376,-287.80879,-277.45728,419.71833,-986.48966,-297.05977,302.71876,-973.76471,-543.22345,660.64501,-408.02337,-436.90489,668.43236,-379.41547,-416.95880,604.58468,-359.33081,-544.06606,550.66552,-410.33086,-428.29211,552.24932,-380.32162,-552.46355,669.71467,-871.62861,-422.95133,666.83573,-907.96906,-568.55237,563.22069,-892.60984,-435.21892,560.98443,-933.21592,-636.10699,724.95728,-519.59614,-824.68050,709.47917,-603.14337,-647.55200,701.82719,-785.61037,-824.92016,707.06748,-692.75438,-696.06937,1195.12056,-663.94642,-607.62317,1158.83227,-499.15456,-647.17789,1165.37469,-834.94180,-558.86631,1106.12817,-644.57933,-560.72701,1102.30362,-689.61983,-574.98806,912.99982,-395.37522,-644.78650,770.63584,-383.02702,-606.00013,815.86826,-314.84749,-441.13094,840.78515,-447.97041,-376.70244,854.85429,-507.12425,-365.81161,823.10353,-490.34349,-587.68643,891.90890,-897.77873,-667.04779,780.39554,-892.63747,-606.42417,802.80008,-950.18502,-444.91036,829.33896,-824.75390,-395.80513,847.58209,-770.59972,-387.75153,818.58012,-787.81057,-692.75994,613.16911,-545.41776,-704.64331,599.85275,-742.08582,-688.90659,621.37221,-554.46932,-689.37800,616.62703,-730.79840
0.12000000,7.66757307,-3.80165591,-0.34658394,-0.66475151,0.69319307,-0.64891521,78.76542006,-14.60133955,5.79857052,90.28992163,1.57585641,7.55215109,2.77073448,-6.24611855,82.44105930,-17.99521665,9.00382852,95.30697864,1.66342058,10.65028376,6.16795442,-6.24611855,-30.95755603,1.78857931,6.98900821,19.77300574,-21.65993841,13.70139890,116.81604483,106.43824491,25.56406262,-10.28913590,29.15079568,109.56281769,102.37410749,0.12000000,0.00639238,0.01219262,0.02933902,13,0.12000000,-267.22800,590.80183,-354.62897,-210.15214,460.50694,-333.55253,-306.12809,106.30748,-306.34196,-363.68467,73.90635,-368.76247,-172.61734,45.07274,-269.53282,-132.72654,72.86317,-318.80615,-279.04174,579.81014,-940.90189,-205.28023,402.05025,-936.44225,-316.13066,112.19256,-940.24630,-372.59893,73.56360,-877.57657,-178.35856,38.04540,-981.26235,-136.03529,71.86818,-926.36761,-223.14898,347.34657,-329.61356,-278.96278,466.62921,-305.04546,-293.60822,356.66857,-288.14643,-277.34225,419.72354,-986.44400,-296.92369,302.66470,-973.77773,-543.89386,661.10435,-409.30950,-437.50148,668.87066,-380.48615,-417.75860,605.10878,-360.17152,-544.86565,551.10373,-410.93873,-429.12307,552.68822,-380.84476,-552.53897,669.60704,-872.50233,-422.88731,666.76715,-908.45517,-568.48667,563.11427,-893.31085,-435.00647,560.88784,-933.66168,-636.49668,724.38926,-520.17489,-825.13033,709.83857,-604.24626,-647.70306,702.18313,-786.29514,-825.21383,707.73077,-693.75913,-690.91288,1194.76318,-661.65157,-602.74045,1157.85257,-497.20964,-641.80155,1165.32484,-832.60337,-554.67722,1104.40565,-642.28771,-556.47371,1100.76936,-687.34405,-566.97338,913.35452,-392.69599,-634.36551,770.06452,-379.09072,-595.78185,816.21628,-311.32558,-432.22419,843.11608,-445.52566,-368.20629,857.97860,-505.05943,-357.06743,826.25011,-488.40044,-580.84938,892.77847,-896.06623,-659.48396,780.32971,-892.16626,-598.71647,803.57516,-948.84547,-437.68661,831.13203,-823.11983,-388.64573,849.52569,-768.86592,-380.42427,820.58385,-786.14303,-693.60376,612.87983,-546.51902,-705.19763,600.26268,-743.25108,-689.69673,621.09751,-555.49051,-689.86140,616.94465,-731.84667
0.13000000,7.40565701,-3.58539733,-0.48365825,-0.66494066,0.69331644,-0.64949139,79.10815766,-14.55023683,6.10672374,90.17584744,1.57386544,7.36924912,2.80064358,-6.25506650,82.52179230,-17.95275054,8.72103404,95.20615519,1.66166088,10.62079429,6.01717750,-6.25506650,-31.39258532,1.84754874,7.03521951,21.79635308,-22.64118570,14.18997096,116.87839196,106.39740622,26.82895795,-9.95332893,29.10792257,109.32925445,102.42406851,0.13000000,0.00649672,0.01229172,0.02928875,14,0.13000000,-267.95211,591.01633,-355.34232,-210.67496,460.81439,-334.07969,-305.97681,106.56284,-306.25074,-363.62527,74.00606,-368.78817,-172.61012,45.05216,-269.51144,-132.69122,72.78943,-318.82223,-278.86417,579.78919,-940.74956,-205.18345,402.04253,-936.30560,-316.12970,112.14447,-940.31048,-372.64265,73.49613,-877.61203,-178.38415,38.01160,-981.19421,-136.05299,71.88931,-926.33860,-223.42101,347.70799,-329.98920,-279.52234,466.73584,-305.66882,-293.97672,356.87537,-288.75856,-277.15080,419.68735,-986.30859,-296.76678,302.57421,-973.79116,-544.81818,661.32795,-410.22990,-437.94554,668.99731,-381.69773,-418.56747,605.40541,-361.01011,-545.57234,551.30344,-411.73119,-429.88414,552.98252,-381.54926,-552.54832,669.57695,-873.21596,-422.76012,666.71595,-908.82884,-568.40767,563.09632,-893.93851,-434.74982,560.92409,-934.19342,-637.00531,723.78417,-520.62834,-825.50570,710.13174,-605.20107,-647.75198,702.73541,-786.86384,-825.41871,708.40731,-694.64915,-685.38704,1194.26736,-659.17970,-597.44286,1156.64351,-495.12009,-635.95107,1165.25710,-829.96673,-550.34768,1102.32960,-639.85930,-552.09047,1099.01742,-684.68935,-558.55318,913.62953,-389.90296,-623.48095,769.34493,-375.01088,-585.09151,816.54686,-307.75435,-422.94439,845.48297,-442.95277,-359.46247,860.96399,-502.88712,-347.94754,829.38621,-486.37795,-573.61903,893.56707,-894.27547,-651.48731,780.56065,-891.16608,-590.59952,804.37433,-947.67861,-430.09806,832.89508,-821.56923,-381.06897,851.32262,-767.24093,-372.82441,822.43162,-784.34404,-694.38595,612.55176,-547.57130,-705.61325,600.80076,-744.37758,-690.42915,620.79153,-556.48872,-690.25789,617.39067,-732.86234
0.14000000,7.14478191,-3.33379135,-0.66693156,-0.66509210,0.69346371,-0.64992139,79.46307395,-14.45010271,6.46059367,90.05540088,1.57176325,7.18979734,2.83555236,-6.26301950,82.57556157,-17.94718920,8.40238288,95.11070567,1.65999497,10.57833131,5.91862757,-6.26301950,-31.88426627,1.85554880,7.07734821,23.94607129,-23.59474319,14.73567655,116.92903581,106.34656683,28.15081633,-9.63819589,29.05024790,109.10621343,102.45245000,0.14000000,0.00662780,0.01241510,0.02925248,15,0.14000000,-268.67710,591.23922,-356.12130,-211.22642,461.13931,-334.55905,-305.82638,106.74953,-306.15023,-363.56989,74.12921,-368.73362,-172.56060,45.00659,-269.49099,-132.65520,72.68835,-318.86432,-278.64717,579.77331,-940.61835,-205.07598,402.00783,-936.08577,-316.14286,112.10731,-940.29295,-372.66518,73.42751,-877.60626,-178.51506,37.71172,-980.66697,-136.07168,71.89431,-926.30335,-223.72458,347.89239,-330.16206,-280.16095,466.96083,-306.30124,-294.38178,356.91598,-289.39215,-276.90754,419.60646,-986.10434,-296.63102,302.48895,-973.77278,-545.76102,661.22628,-411.24100,-438.56742,668.72596,-383.10036,-419.23959,605.45991,-361.98126,-546.21249,551.24208,-412.79204,-430.53071,553.05285,-382.59675,-552.49349,669.63256,-873.86390,-422.61094,666.70333,-909.13072,-568.33576,563.12755,-894.52090,-434.52742,560.93700,-934.53581,-637.39180,723.22962,-520.87278,-825.82039,710.40925,-606.10286,-647.57215,703.44131,-787.28600,-825.50774,709.10396,-695.45152,-679.47875,1193.61754,-656.38152,-591.84682,1155.20043,-492.91843,-629.68594,1164.93705,-827.06571,-545.69721,1099.97462,-637.27665,-547.16578,1096.90135,-682.04668,-549.71397,913.79490,-387.01201,-612.12889,768.42347,-370.70961,-573.99524,816.67233,-304.15354,-413.33964,847.80863,-440.27696,-350.39394,863.97659,-500.65950,-338.40044,832.52272,-484.34798,-566.06740,894.26579,-892.24939,-642.97948,780.59729,-890.08462,-582.10352,805.10368,-946.35569,-422.17552,834.38896,-819.78889,-373.18194,852.96824,-765.60503,-364.85476,824.13313,-782.50175,-695.03450,612.25539,-548.52695,-705.79168,601.44790,-745.41283,-691.01728,620.50859,-557.36044,-690.39950,617.93142,-733.78528
0.15000000,6.92287523,-3.08611925,-0.78625442,-0.66510410,0.69352741,-0.65047112,79.78665476,-14.41991614,6.80455048,89.99234213,1.57066267,6.95360342,2.81830565,-6.30769602,82.62232406,-17.87726749,8.08736430,95.05692895,1.65905639,10.45849888,5.52376556,-6.30769602,-32.44753420,2.00004970,6.42434784,26.98270378,-24.22924447,16.29071502,116.40522318,105.80065644,28.99857866,-9.67773602,28.29144983,109.42605844,102.76335626,0.15000000,0.00674323,0.01252276,0.02992473,16,0.15000000,-269.34542,591.45125,-356.83179,-211.75605,461.51445,-334.98215,-305.73473,106.82284,-306.08334,-363.51132,74.29522,-368.59188,-172.48757,44.94252,-269.49284,-132.58786,72.59185,-318.90329,-278.39547,579.78917,-940.50545,-204.96083,401.92564,-935.79416,-316.15876,112.07428,-940.28104,-372.68690,73.39326,-877.63135,-178.56847,37.57703,-980.42039,-136.08341,71.90815,-926.31404,-224.11033,348.04946,-330.26767,-280.81855,467.27954,-306.93218,-294.93087,357.03880,-289.82585,-276.69016,419.52573,-985.93545,-296.50389,302.45053,-973.72067,-546.47459,661.00520,-412.40023,-439.29308,668.52681,-384.22850,-419.80875,605.45550,-362.97686,-546.82182,551.08591,-413.93722,-431.06671,552.95942,-383.82179,-552.37316,669.77281,-874.52545,-422.43050,666.74105,-909.37042,-568.21993,563.27017,-895.14102,-434.35000,560.91808,-934.67992,-637.48081,722.61638,-521.04975,-826.03163,710.77214,-607.06689,-647.24965,703.86203,-787.76290,-825.53195,709.78597,-696.20622,-673.25128,1192.81585,-653.34511,-586.01651,1153.59254,-490.45172,-623.06781,1164.27623,-823.94922,-540.62978,1097.40344,-634.37490,-541.65205,1094.37949,-679.51315,-540.51075,913.82725,-383.89315,-600.29540,767.45653,-366.23367,-562.52672,816.61202,-300.30019,-403.39273,850.02678,-437.56149,-341.04559,867.03316,-498.35804,-328.48148,835.64208,-482.31920,-558.22302,894.75834,-889.95805,-634.05105,780.28888,-888.76579,-573.30117,805.65835,-944.60133,-413.88471,835.55058,-817.74152,-365.06957,854.30439,-763.47174,-356.47246,825.58928,-780.57147,-695.62321,611.93965,-549.40760,-705.96133,601.91563,-746.35848,-691.49693,620.18341,-558.05354,-690.50727,618.22956,-734.62289
0.16000000,6.59981731,-2.94338372,-0.90959953,-0.66502325,0.69336334,-0.65094645,80.17787243,-14.35300908,7.03341269,89.92084083,1.56941474,6.81150356,2.94630728,-6.32696948,82.84740642,-17.83296670,7.94102378,95.02471041,1.65849407,10.50843087,5.37357327,-6.32696948,-32.92101123,2.19443597,6.44084776,29.42167126,-25.23913968,17.10234326,116.37691165,105.57890690,30.37649844,-9.35946897,28.26393277,109.07398565,102.87462389,0.16000000,0.00690080,0.01266822,0.03000531,17,0.16000000,-269.93372,591.57045,-357.61839,-212.20334,461.84972,-335.43961,-305.69033,106.86751,-306.04867,-363.44910,74.49526,-368.40620,-172.41264,44.90392,-269.51405,-132.51750,72.56814,-318.93641,-278.14273,579.82846,-940.32926,-204.82159,401.82355,-935.48082,-316.16052,112.04169,-940.31197,-372.70553,73.36732,-877.66309,-178.46492,37.79815,-980.76106,-136.10692,71.87980,-926.25968,-224.43566,348.36423,-330.53168,-281.38680,467.55183,-307.60176,-295.60112,357.35759,-290.20277,-276.50164,419.48502,-985.82598,-296.37225,302.46807,-973.65656,-546.98562,660.84457,-413.35532,-439.86525,668.60051,-384.81957,-420.36960,605.41539,-363.84150,-547.42215,551.01245,-414.85482,-431.55679,552.86365,-384.83044,-552.18817,669.96999,-875.13642,-422.23276,666.78170,-909.48130,-568.09709,563.46700,-895.70645,-434.17906,560.97891,-934.81275,-637.41603,721.90271,-521.22765,-826.13538,711.17261,-607.99879,-646.89658,703.90960,-788.59544,-825.54518,710.41043,-696.95589,-666.79758,1191.88923,-650.10081,-579.90615,1151.79524,-487.60140,-616.00259,1163.45873,-820.64766,-535.48372,1094.70669,-631.10128,-536.01439,1091.62432,-676.62727,-530.98302,913.72959,-380.55733,-588.08542,766.49123,-361.54517,-550.62359,816.58519,-296.08837,-393.09251,852.15533,-434.78749,-331.45984,869.94269,-495.99596,-318.25040,838.73392,-480.14216,-550.02781,895.05797,-887.62245,-624.75539,779.86388,-887.23240,-564.18237,806.07183,-942.65402,-405.17009,836.56893,-815.68674,-356.69384,855.30028,-760.94617,-347.74694,826.76587,-778.43386,-696.18143,611.56075,-550.29938,-706.25110,602.13648,-747.29443,-691.89505,619.66869,-558.64919,-690.72203,618.15153,-735.61217
0.17000000,6.25380067,-2.73839721,-1.02776678,-0.66493466,0.69316451,-0.65143039,80.60975708,-14.28848195,7.34462732,89.85508899,1.56826715,6.76242599,2.98306357,-6.37171164,83.05590400,-17.75208471,7.72910559,94.97254942,1.65758369,10.44205151,5.20931598,-6.37171164,-33.39691819,2.45517169,6.05885172,32.44574818,-26.00526807,18.57042489,116.00080377,105.00272089,31.43596049,-9.27225909,27.63911537,109.12180751,103.14017336,0.17000000,0.00710371,0.01285312,0.03073316,18,0.17000000,-270.44444,591.58285,-358.57421,-212.62297,462.03464,-335.94462,-305.64351,106.98580,-306.00411,-363.40723,74.68819,-368.27457,-172.33407,44.92477,-269.55275,-132.47193,72.65349,-319.03553,-277.91948,579.85721,-940.04019,-204.66018,401.74576,-935.16722,-316.15082,112.02593,-940.32171,-372.72562,73.33489,-877.68496,-178.46180,37.82620,-980.72959,-136.16948,71.82949,-926.08887,-224.65697,348.71265,-330.94807,-281.88246,467.76259,-308.22603,-296.13446,357.73541,-290.67872,-276.28902,419.49383,-985.68278,-296.27568,302.48448,-973.55452,-547.37803,660.72178,-413.97588,-440.40350,668.38955,-385.35403,-420.91381,605.25815,-364.63546,-547.95716,550.98345,-415.48938,-432.05329,552.79036,-385.54245,-552.02052,670.15588,-875.52399,-422.04770,666.80828,-909.46023,-568.02812,563.59447,-896.07513,-433.98458,561.12189,-934.99525,-637.46887,721.13748,-521.18291,-826.25626,711.47622,-608.76659,-646.48509,704.05301,-789.45626,-825.50100,711.06035,-697.65107,-660.08751,1190.77441,-646.53214,-573.46774,1149.73369,-484.45436,-608.50975,1162.48056,-817.06051,-530.47800,1091.88062,-627.54646,-530.36234,1088.78281,-673.20657,-521.08829,913.50952,-377.14601,-575.46354,765.42578,-356.61701,-538.21674,816.62317,-291.77066,-382.48484,854.22510,-431.89154,-321.56632,872.69599,-493.60723,-307.72782,841.81752,-477.75127,-541.41859,895.25168,-885.32343,-615.10426,779.42496,-885.81764,-554.66827,806.45569,-940.90939,-396.04628,837.49280,-813.59749,-347.90160,856.13630,-758.65858,-338.69835,827.73433,-776.13072,-696.74369,611.12115,-551.14840,-706.47559,602.42661,-748.19308,-692.30319,618.92666,-559.24499,-690.79417,618.09765,-736.75587
0.18000000,5.89060814,-2.45919526,-1.25071539,-0.66482253,0.69296395,-0.65128343,81.10312344,-14.08252036,7.74359958,89.81420928,1.56755367,6.71629545,3.01239934,-6.37984886,83.24906005,-17.83324876,7.41241892,94.91906344,1.65665018,10.41459082,5.28045326,-6.37984886,-33.90409463,2.45731053,6.26302819,34.94824188,-26.99125223,19.26787805,116.03263798,104.93462838,33.05125526,-8.97922098,27.66998067,108.64603675,103.12544957,0.18000000,0.00732776,0.01305423,0.03208810,19,0.18000000,-270.86397,591.60158,-359.37967,-213.05242,462.10097,-336.43081,-305.62676,107.14296,-305.94557,-363.42874,74.79349,-368.24397,-172.28635,45.00158,-269.63570,-132.47139,72.84064,-319.18016,-277.71491,579.89387,-939.70576,-204.51232,401.72667,-934.88407,-316.15905,112.03028,-940.26049,-372.75700,73.31459,-877.70786,-178.66509,37.44239,-979.94824,-136.25893,71.88522,-925.95321,-224.94406,348.89092,-331.33790,-282.34216,467.94504,-308.70079,-296.39775,358.03811,-291.09622,-276.07191,419.54780,-985.45120,-296.22670,302.46158,-973.36106,-547.71083,660.49170,-414.43660,-441.06349,667.68824,-386.26264,-421.38123,605.00644,-365.44771,-548.33758,550.76676,-416.23664,-432.52226,552.63245,-386.19266,-551.96917,670.27998,-875.62428,-421.86075,666.85178,-909.38357,-567.94806,563.74432,-896.29752,-433.78306,561.25700,-935.13814,-637.61382,720.27391,-520.81104,-826.47025,711.72407,-609.38598,-646.12950,704.46707,-789.24128,-825.31158,711.84798,-698.10883,-652.99347,1189.38044,-642.70726,-566.68246,1147.44652,-481.22672,-600.75136,1161.14016,-813.09268,-525.05232,1088.67418,-623.84385,-524.39207,1085.79098,-669.54430,-510.74943,913.17227,-373.67387,-562.19988,764.28707,-351.76285,-525.32659,816.54416,-287.52668,-371.55269,856.23439,-428.93414,-311.32304,875.47705,-491.17183,-296.90776,844.89039,-475.26486,-532.42141,895.28819,-882.81922,-605.09649,778.87042,-884.37448,-544.76423,806.75197,-939.25624,-386.56279,838.20289,-811.31340,-338.60621,856.86655,-756.58795,-329.22644,828.52438,-773.81556,-697.46141,610.62009,-551.63452,-706.56777,602.91115,-748.74915,-692.95268,618.25709,-559.73914,-690.63344,618.50609,-737.28189
0.19000000,5.52862143,-2.17517726,-1.50378831,-0.66467027,0.69273941,-0.65069882,81.59807081,-13.81697066,8.13044439,89.80533926,1.56739886,6.73509926,2.98538002,-6.38824657,83.44351758,-17.99316541,7.09131223,94.86159053,1.65564709,10.43223552,5.31267400,-6.38824657,-34.46978178,2.43035416,6.40131421,37.69781879,-27.84467950,20.14977692,115.94711323,104.85143232,34.67621007,-8.76171127,27.58753009,108.24985978,103.10848920,0.19000000,0.00757795,0.01327522,0.03372256,20,0.19000000,-271.19619,591.68700,-359.81724,-213.42979,462.11474,-336.88360,-305.73403,107.20258,-305.97871,-363.54329,74.72886,-368.26812,-172.30601,45.13045,-269.74455,-132.54102,73.14188,-319.27246,-277.50117,579.96694,-939.37417,-204.41352,401.76102,-934.66911,-316.20266,112.06109,-940.18833,-372.79211,73.30727,-877.72201,-178.83141,37.18494,-979.34009,-136.33045,72.11263,-926.00068,-225.33810,348.93060,-331.61508,-282.71320,468.04493,-309.13286,-296.56332,358.15697,-291.38204,-275.92432,419.63666,-985.18563,-296.17174,302.44688,-973.12347,-548.06536,660.09501,-414.82432,-441.53819,667.32482,-387.05597,-421.73126,604.69779,-366.17513,-548.59461,550.28606,-417.29651,-432.88895,552.34227,-386.89681,-551.88051,670.39040,-875.69694,-421.66523,666.91814,-909.27685,-567.77292,564.09068,-896.46677,-433.61041,561.37319,-935.16183,-637.60234,719.18006,-520.22537,-826.59932,712.08560,-609.86020,-646.03505,704.72171,-787.70267,-824.95921,712.73880,-698.26208,-645.49354,1187.72479,-638.83203,-559.56827,1144.99796,-478.00755,-592.74418,1159.47388,-808.83058,-518.73538,1084.95928,-620.07494,-518.07033,1082.56157,-665.72780,-499.97257,912.73468,-370.00339,-548.26921,763.16608,-347.02375,-511.97970,816.32482,-283.19084,-360.20314,858.20098,-425.98601,-300.74373,878.33666,-488.67005,-285.75564,847.97835,-472.70744,-523.09238,895.11160,-879.96171,-594.68215,778.06847,-882.48745,-534.55614,806.78464,-937.25351,-376.68194,838.68719,-808.94187,-328.84625,857.38250,-754.25825,-319.24501,829.10322,-771.53027,-698.39025,610.02254,-551.60221,-706.75225,603.30561,-748.78694,-693.87713,617.83171,-559.86662,-690.59755,619.13656,-736.71098
0.20000000,5.09863732,-1.93091584,-1.71126596,-0.66436553,0.69233411,-0.65004477,82.14706961,-13.58813974,8.43265445,89.83029994,1.56783450,6.82338239,2.90598000,-6.39715408,83.74525564,-18.12267662,6.84811698,94.81422687,1.65482044,10.49671649,5.28153549,-6.39715408,-34.98937247,2.47940920,6.46341141,40.66275874,-28.67220861,21.27980805,115.74897003,104.75305909,36.26361566,-8.54082632,27.36826221,107.87189628,103.08694286,0.20000000,0.00783323,0.01349697,0.03541984,21,0.20000000,-271.45501,591.75033,-360.11822,-213.71879,462.05867,-337.32527,-306.00280,107.12177,-306.22077,-363.73210,74.50881,-368.31768,-172.36168,45.27081,-269.85514,-132.66305,73.49901,-319.34606,-277.28145,580.04694,-938.99966,-204.36761,401.79196,-934.45662,-316.25768,112.12329,-940.17034,-372.82474,73.29618,-877.72636,-178.85551,37.27162,-979.31402,-136.38037,72.36686,-926.10944,-225.68890,348.90291,-331.82133,-282.99308,468.02463,-309.66940,-296.84773,358.02393,-291.78571,-275.85367,419.74285,-984.95184,-296.09286,302.47424,-972.92630,-548.46120,659.69515,-415.06226,-441.63358,667.74436,-387.14324,-421.96069,604.30638,-366.68738,-548.88442,549.87202,-418.04777,-433.13507,551.96902,-387.58375,-551.46278,670.60495,-876.02934,-421.48400,667.01184,-909.10878,-567.55859,564.51717,-896.52150,-433.46812,561.50966,-935.02842,-637.45718,717.93085,-519.34953,-826.42929,712.63024,-610.10162,-645.93977,704.51373,-786.30205,-824.48070,713.64586,-698.22092,-637.66351,1185.83908,-634.95917,-552.18763,1142.28027,-474.59862,-584.39128,1157.66296,-804.38414,-512.01989,1081.00620,-616.22539,-511.58894,1079.07076,-661.70928,-488.81876,912.23304,-366.10141,-533.87308,761.96391,-341.97228,-498.13722,816.08980,-278.67084,-348.40065,860.12925,-422.97081,-289.82804,881.11641,-486.15556,-274.19230,850.99894,-470.12881,-513.37852,894.77167,-876.88837,-583.85207,776.99732,-880.23071,-524.04949,806.56477,-934.83682,-366.35819,839.00821,-806.61334,-318.62442,857.69002,-751.75165,-308.79532,829.48727,-769.19151,-699.34115,609.37483,-551.33165,-707.09253,603.42775,-748.56702,-694.74757,617.27140,-559.50029,-690.84656,619.30359,-735.94622
