time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
0.10000000,27.78718012,-1.69643759,-0.44678100,-0.52397603,0.58690461,-0.60143334,60.46380298,-5.16442218,-0.03958731,94.86547734,1.65571493,7.05426090,-2.37408402,-5.31178188,59.93910710,-7.19843355,1.59839111,96.45261006,1.68341562,10.82238253,-4.93615638,-5.31178188,-43.36131586,4.11737222,-0.47538801,48.57587873,-17.55828525,13.95618598,70.31929715,94.37527232,49.31492670,-16.55918751,16.37975690,64.63485938,85.44402928,0.10000000,0.02516088,0.02418960,0.05518419,11,0.10000000,-191.59595,455.86576,-404.12674,-130.11378,404.89795,-408.72979,-220.24544,88.49860,-427.30737,-276.83065,58.89434,-470.53936,-113.33071,44.48402,-404.19305,-78.02189,64.22728,-458.30205,-170.40179,455.63545,-787.40495,-114.22074,372.85276,-769.13683,-225.14268,95.33539,-765.64690,-285.14535,55.40641,-723.21972,-123.72676,44.51196,-790.55545,-76.62843,61.50724,-735.60536,-150.47079,293.91036,-403.76941,-200.24689,418.36155,-380.81401,-227.56474,304.06063,-379.43978,-189.03100,398.08132,-811.30169,-212.63362,277.50571,-814.00169,-433.94217,526.65068,-394.30050,-322.97293,520.60796,-391.50926,-304.35435,451.32964,-388.44989,-441.96418,411.02681,-402.94457,-324.64065,408.14350,-415.20062,-446.83199,525.05196,-796.97586,-308.26370,518.36020,-790.87763,-456.98188,412.36718,-804.61525,-320.22566,405.50832,-780.31604,-525.03456,596.81576,-493.18972,-718.94582,530.53347,-568.05477,-525.62045,598.64627,-705.97752,-714.69273,530.07316,-647.89837,-638.72814,995.62732,-589.29524,-575.10948,963.08512,-446.49264,-571.29204,966.58822,-724.54638,-519.09396,933.45469,-568.29933,-521.78777,926.03968,-595.38757,-504.51108,885.99976,-385.26198,-433.85781,677.71773,-365.87135,-409.15108,717.98086,-315.73155,-320.06941,749.06095,-330.70136,-185.69404,749.15805,-376.77946,-182.29487,715.07694,-359.24147,-509.45402,896.92089,-794.69016,-400.78819,701.37311,-807.58200,-382.91901,748.20867,-850.00541,-277.59519,759.54635,-828.02500,-160.01415,750.87007,-779.66052,-159.40491,714.44451,-797.19105,-556.05117,482.58340,-497.56419,-553.87820,486.94291,-705.01445,-561.43839,508.71827,-523.36116,-553.96739,507.90986,-663.60506
0.11000000,27.58984366,-1.66489240,-0.43153648,-0.52330715,0.58698591,-0.60152179,60.63584251,-5.18699596,-0.00186562,94.90083698,1.65633207,6.94293739,-2.28962987,-5.42091805,60.11157724,-7.21082810,1.54173630,96.45464322,1.68345110,10.62518753,-4.73855874,-5.42091805,-43.50771257,4.13402345,-0.47203316,48.78952616,-17.54371631,13.91126468,70.37071893,93.47193571,49.52663917,-16.50678929,16.33542319,64.76003514,84.89536900,0.11000000,0.02508851,0.02415479,0.05511809,12,0.11000000,-191.29035,455.77913,-404.33492,-129.86897,404.79339,-408.95039,-220.35507,88.39830,-427.37830,-276.85344,58.75794,-470.46191,-113.36313,44.43157,-404.28243,-78.08933,64.22914,-458.40757,-170.25045,455.50025,-787.71054,-114.15017,372.81809,-769.51257,-225.11874,95.25960,-765.67450,-285.11585,55.27845,-723.17872,-123.72285,44.45722,-790.59053,-76.64668,61.42658,-735.70171,-150.28128,293.82824,-403.96044,-200.11266,418.07665,-381.09997,-227.51631,303.91926,-379.66663,-189.00168,397.98929,-811.63101,-212.55768,277.51378,-814.50513,-433.59514,526.75586,-394.43925,-322.46232,520.77052,-391.81053,-304.11146,451.25199,-388.63120,-441.75657,411.08067,-403.02422,-324.42942,408.17126,-415.22244,-446.73354,525.00933,-797.22707,-308.22995,518.28290,-791.42238,-456.95032,412.24359,-804.78365,-320.17511,405.33205,-780.45665,-524.19464,596.61918,-493.19863,-718.47958,531.38118,-568.19057,-524.86410,598.45860,-705.98663,-714.13190,530.89110,-647.92622,-635.56075,996.06348,-588.54378,-572.06693,963.20669,-445.99187,-568.39617,966.91126,-724.16538,-516.25487,933.32138,-568.03534,-519.07121,925.71898,-596.49970,-501.71617,885.86200,-385.04588,-431.54984,677.52908,-366.07056,-406.83421,717.55553,-315.53869,-317.66333,748.43259,-330.42687,-183.33948,748.19917,-376.58471,-179.91315,714.15934,-359.05398,-506.81253,897.19016,-794.30661,-398.56207,701.30343,-807.29153,-381.12760,747.73995,-849.59143,-275.25674,759.35135,-827.89852,-157.69925,750.39847,-779.35761,-157.15475,713.97592,-796.73550,-555.83270,482.55081,-497.61402,-553.61573,486.92705,-705.06345,-561.21885,508.74083,-523.40837,-553.57235,507.87851,-663.64298
0.12000000,27.20976098,-1.64810671,-0.46231429,-0.52242965,0.58676822,-0.60150887,61.00852066,-5.13042223,0.06246459,94.91662204,1.65660757,7.17884987,-2.41084008,-5.47484838,60.47464841,-7.25677137,1.48071478,96.47579861,1.68382033,10.88673850,-4.92576950,-5.47484838,-43.47739496,4.16915741,-0.39530306,48.98692329,-17.60781972,13.92356829,70.43926607,93.25020640,49.67886623,-16.41510158,16.25915425,64.88941230,84.68635724,0.12000000,0.02509356,0.02415722,0.05511536,13,0.12000000,-190.99511,455.58215,-404.64875,-129.63577,404.64024,-409.11307,-220.43324,88.31186,-427.43032,-276.89594,58.57639,-470.39412,-113.37927,44.36342,-404.40386,-78.16646,64.14988,-458.34997,-170.08513,455.40274,-787.95584,-114.07483,372.74939,-769.80882,-225.10278,95.28872,-765.81743,-285.09814,55.11893,-722.96213,-123.72191,44.42615,-790.62310,-76.66362,61.37579,-735.76000,-150.14603,293.69865,-404.15711,-199.97703,417.78192,-381.36358,-227.26257,304.08891,-379.81996,-188.96432,397.95254,-812.01397,-212.49930,277.57154,-814.91677,-433.29666,526.90934,-394.66553,-321.73223,521.13111,-392.09465,-303.84653,451.15322,-388.80925,-441.53074,411.02312,-403.12055,-324.15714,408.21958,-415.14271,-446.61140,524.98994,-797.47079,-308.17477,518.23439,-791.82586,-456.90526,412.18690,-804.86036,-320.10579,405.22053,-780.58847,-523.33487,596.31839,-493.26211,-717.94774,532.27312,-568.45287,-523.98452,598.31016,-706.04151,-713.62165,531.62869,-647.74967,-632.23754,996.52663,-587.85212,-568.89186,963.27493,-445.50392,-565.39226,967.24919,-723.69970,-513.26134,933.13435,-567.63725,-516.05945,925.72600,-596.19533,-498.79348,885.63848,-384.56465,-429.29737,677.08454,-365.80223,-404.38895,717.02454,-315.31160,-315.17099,747.73817,-330.04739,-180.86671,747.14497,-376.28526,-177.45549,713.15827,-358.83419,-503.98824,897.44284,-793.98462,-396.23761,701.25008,-807.12096,-379.04363,747.33085,-849.02603,-272.85639,759.02759,-827.59203,-155.27204,749.75443,-778.92463,-154.81036,713.45038,-796.49575,-555.56676,482.45703,-497.70497,-553.34976,486.90350,-705.15291,-560.94119,508.88691,-523.32796,-553.29225,507.74733,-663.55610
0.13000000,26.90987290,-1.60972828,-0.44430949,-0.52163074,0.58670902,-0.60153111,61.28523378,-5.13284243,0.13604609,94.93994883,1.65701470,7.22044720,-2.41895633,-5.54882141,60.77061653,-7.24117517,1.43840305,96.47716532,1.68384419,10.87360253,-4.86333596,-5.54882141,-43.56071619,4.23841907,-0.39139443,49.23473239,-17.66547584,13.96172214,70.53333895,92.78328246,49.90406099,-16.39397407,16.21582166,64.97926952,84.35427065,0.13000000,0.02510715,0.02416376,0.05513821,14,0.13000000,-190.70081,455.42352,-404.92012,-129.36029,404.49975,-409.23252,-220.44719,88.29373,-427.42944,-276.93071,58.45489,-470.40206,-113.41837,44.37623,-404.43687,-78.19222,64.10807,-458.22462,-169.98599,455.31880,-788.11664,-113.99784,372.67875,-770.05205,-225.09694,95.40916,-766.04081,-285.06993,55.02334,-722.74255,-123.71227,44.38361,-790.59506,-76.65720,61.34433,-735.75851,-149.96715,293.44893,-404.39192,-199.66505,417.59708,-381.60777,-227.05392,304.20917,-379.96606,-188.92188,397.93833,-812.34094,-212.47311,277.61899,-815.14830,-433.03714,526.98437,-394.82616,-321.14262,521.32824,-392.22519,-303.56119,451.11857,-388.87239,-441.31201,410.94740,-403.23382,-323.89459,408.25738,-415.08251,-446.50099,524.92996,-797.68931,-308.08031,518.13104,-791.91875,-456.84527,412.18040,-804.91745,-320.02021,405.17296,-780.68717,-522.41789,596.02051,-493.27819,-717.31435,533.06123,-568.53405,-523.01703,598.19958,-706.10242,-713.05994,532.39531,-647.52482,-628.77242,997.05091,-587.33374,-565.50926,963.37440,-444.89706,-562.14422,967.64116,-723.16344,-510.12067,932.98100,-567.05376,-512.88853,925.76164,-595.44726,-495.77160,885.39991,-383.94391,-426.98540,676.44296,-365.03654,-401.82455,716.52841,-314.82350,-312.56160,746.99403,-329.59784,-178.28063,746.05453,-375.98902,-174.94528,712.05595,-358.45938,-500.98697,897.69559,-793.70923,-393.83661,701.21196,-806.95427,-376.50946,747.20895,-848.56795,-270.34003,758.63815,-827.04642,-152.74294,748.97030,-778.39779,-152.40319,712.77872,-796.22378,-555.17187,482.35276,-497.76555,-553.02008,486.91413,-705.21168,-560.42733,508.87191,-523.32662,-552.87301,507.69019,-663.59035
0.14000000,26.69326283,-1.56962175,-0.41836411,-0.52079218,0.58683484,-0.60150101,61.48603158,-5.17259689,0.16957230,95.00585083,1.65816491,7.13091155,-2.35602000,-5.63576704,60.95344427,-7.24505668,1.39229806,96.50960465,1.68441036,10.70148402,-4.68295912,-5.63576704,-43.74185560,4.28435867,-0.40393732,49.46238629,-17.69777013,13.93730911,70.59157530,92.09936146,50.11972976,-16.38290527,16.17932525,65.07556586,83.90769522,0.14000000,0.02505420,0.02413826,0.05514474,15,0.14000000,-190.38984,455.41139,-405.08825,-129.07811,404.43251,-409.34799,-220.43041,88.35633,-427.43159,-276.95804,58.42957,-470.49158,-113.51676,44.48524,-404.32977,-78.22747,64.16096,-458.12404,-169.94779,455.23520,-788.21537,-113.95991,372.63584,-770.26570,-225.08338,95.51549,-766.14531,-285.08335,55.02627,-722.59052,-123.69807,44.33860,-790.50553,-76.62647,61.34906,-735.73630,-149.71353,293.16006,-404.65094,-199.21690,417.58249,-381.87449,-226.92665,304.06661,-380.03275,-188.89646,397.88500,-812.54404,-212.45368,277.63956,-815.28566,-432.87201,526.98446,-394.86832,-320.84512,521.27684,-392.25532,-303.27900,451.11477,-388.90817,-441.13104,410.97399,-403.26684,-323.64858,408.29059,-415.05744,-446.40334,524.86080,-797.91311,-307.96111,517.99218,-791.94665,-456.78773,412.17580,-804.99459,-319.93934,405.15502,-780.75516,-521.38300,595.80693,-493.18830,-716.61380,533.79441,-568.30139,-522.03993,598.09797,-706.15458,-712.39593,533.20987,-647.46230,-625.11951,997.67673,-586.82772,-561.92470,963.50323,-444.16030,-558.64171,968.06489,-722.54715,-506.80030,932.92623,-566.52780,-509.54551,925.79580,-594.93852,-492.61963,885.21229,-383.35554,-424.52827,675.88779,-364.19339,-399.19489,716.08228,-314.18741,-309.82341,746.19960,-329.11574,-175.52414,744.96065,-375.70039,-172.34685,710.94335,-357.90761,-497.84255,897.97070,-793.30318,-391.36512,701.15778,-806.69599,-373.80401,747.17497,-848.30822,-267.61302,758.16987,-826.45747,-150.13589,748.10579,-777.88227,-149.90711,711.94566,-795.68856,-554.66036,482.30124,-497.76325,-552.61765,486.95476,-705.20844,-559.75924,508.74283,-523.35189,-552.27947,507.70527,-663.71516
0.15000000,26.19386022,-1.54302738,-0.40966876,-0.51971228,0.58645278,-0.60143621,62.00877238,-5.16376121,0.19428529,95.08171824,1.65948904,7.46914142,-2.60680771,-5.67116587,61.47170445,-7.22567414,1.35478129,96.54643802,1.68505322,11.02835310,-4.84668683,-5.67116587,-43.61455864,4.34795999,-0.38274535,49.70428887,-17.87699628,14.19287635,70.68325837,92.17475903,50.31500250,-16.38332388,16.31618130,65.13149993,83.87464705,0.15000000,0.02503714,0.02413005,0.05515334,16,0.15000000,-190.07246,455.45537,-405.27897,-128.86352,404.43516,-409.49958,-220.48265,88.42758,-427.54761,-276.98916,58.45303,-470.61174,-113.63595,44.63316,-404.19646,-78.31689,64.30625,-458.06142,-169.93518,455.17780,-788.26899,-113.96713,372.60675,-770.45188,-225.05387,95.53007,-766.01831,-285.12785,55.11655,-722.49299,-123.68997,44.34305,-790.42715,-76.58892,61.40530,-735.72458,-149.51840,293.06573,-404.82745,-198.80357,417.83274,-382.06314,-226.66451,303.97942,-379.97096,-188.89251,397.80007,-812.66100,-212.44301,277.62852,-815.39102,-432.74287,527.02174,-394.91050,-320.63321,521.24590,-392.26386,-303.02128,451.11097,-389.01368,-440.86977,411.03875,-403.24990,-323.38586,408.34129,-415.03589,-446.30134,524.84316,-798.16701,-307.88277,517.87722,-792.15292,-456.75065,412.17330,-805.05474,-319.88447,405.14898,-780.77411,-520.23399,595.65939,-492.93107,-715.89869,534.58166,-568.06089,-521.03242,597.96287,-706.18109,-711.76564,534.01407,-647.41082,-621.26129,998.32558,-586.17750,-558.17178,963.59862,-443.55481,-554.95408,968.44280,-721.81943,-503.28126,932.97650,-566.07723,-505.99071,925.86350,-594.35430,-489.24855,885.04708,-382.78872,-421.97003,675.50884,-363.68512,-396.47703,715.54972,-313.69713,-306.97560,745.39749,-328.64541,-172.60811,743.80179,-375.28274,-169.64284,709.85546,-357.38335,-494.52644,898.24599,-792.72756,-388.82237,701.01841,-806.28113,-371.06157,747.06493,-848.13405,-264.71333,757.57651,-826.00749,-147.45728,747.17944,-777.37284,-147.28238,711.01923,-795.14577,-554.15113,482.29399,-497.67620,-552.17982,486.97419,-705.12146,-559.00906,508.65884,-523.13913,-551.68876,507.65145,-663.69872
0.16000000,25.81597191,-1.51377708,-0.40161230,-0.51875471,0.58637885,-0.60130469,62.38714515,-5.14341778,0.22396562,95.14448319,1.66058450,7.57258115,-2.72327665,-5.72649920,61.84024980,-7.24430410,1.29395638,96.56545730,1.68538517,11.06201634,-4.81934605,-5.72649920,-43.65926291,4.39743219,-0.37379293,49.96591660,-17.88784799,14.21706107,70.69332537,92.00023403,50.54651669,-16.38657402,16.35458656,65.17879581,83.71983163,0.16000000,0.02495305,0.02408949,0.05499858,17,0.16000000,-189.77156,455.44212,-405.57937,-128.69248,404.41561,-409.75429,-220.62552,88.45298,-427.78237,-277.00986,58.49444,-470.77107,-113.72180,44.79307,-404.11750,-78.37783,64.51993,-457.97653,-169.94529,455.16142,-788.32823,-113.95832,372.61172,-770.65933,-225.01745,95.52668,-765.80446,-285.12518,55.31007,-722.48256,-123.68640,44.40512,-790.39094,-76.55321,61.49706,-735.68900,-149.41370,293.16761,-404.94797,-198.50813,418.15487,-382.16797,-226.37156,304.04588,-380.00983,-188.90332,397.76905,-812.77037,-212.47392,277.59388,-815.44759,-432.54119,527.17112,-394.97822,-320.36540,521.29499,-392.31288,-302.78302,451.12981,-389.15943,-440.49410,411.08263,-403.29284,-323.12948,408.40582,-415.06849,-446.22283,524.88598,-798.49978,-307.85300,517.79988,-792.46542,-456.72929,412.19410,-805.06715,-319.85673,405.16670,-780.77014,-519.02672,595.54978,-492.58970,-715.17299,535.47419,-567.98770,-519.95758,597.79965,-706.09609,-711.20367,534.91463,-647.23230,-617.16790,998.91603,-585.36895,-554.22712,963.69356,-443.08726,-551.07555,968.83107,-721.15769,-499.56294,933.07620,-565.45485,-502.21170,925.95908,-593.71160,-485.60535,884.88444,-382.17730,-419.27387,675.27583,-363.59681,-393.58148,714.87707,-313.40460,-304.02689,744.58878,-328.17645,-169.62916,742.52111,-374.70773,-166.83201,708.60904,-357.02440,-490.99240,898.48318,-792.10903,-386.17123,700.82881,-805.81604,-368.19697,746.84613,-847.78084,-261.78599,756.92951,-825.62441,-144.64952,746.16203,-776.80630,-144.52538,710.02877,-794.75589,-553.71349,482.31991,-497.51616,-551.73740,486.99603,-704.96148,-558.18599,508.60718,-522.79731,-551.13778,507.61202,-663.54009
0.17000000,25.40011430,-1.47693117,-0.39018238,-0.51773667,0.58632543,-0.60120550,62.79557861,-5.13493499,0.25411887,95.19847833,1.66152689,7.69388681,-2.87493536,-5.78061437,62.24970389,-7.26959375,1.21684340,96.58215981,1.68567669,11.08580137,-4.77185063,-5.78061437,-43.69607114,4.45561661,-0.37078251,50.23126462,-17.86436442,14.21772626,70.68570443,91.83111208,50.78299653,-16.36058137,16.37622136,65.23601584,83.58540276,0.17000000,0.02488140,0.02405488,0.05484918,18,0.17000000,-189.50035,455.40261,-405.88426,-128.48211,404.34199,-410.07679,-220.75904,88.50265,-427.98815,-277.03296,58.52364,-471.04291,-113.80106,44.97334,-404.06372,-78.40644,64.75316,-457.89457,-169.97764,455.18513,-788.56173,-113.90956,372.68943,-770.92151,-224.97725,95.59690,-765.70108,-285.11145,55.55451,-722.54187,-123.68062,44.48591,-790.36564,-76.50808,61.59517,-735.58885,-149.22841,293.24084,-405.17139,-198.29923,418.28294,-382.27326,-226.23905,304.08612,-380.27056,-188.93790,397.83624,-812.97121,-212.51830,277.57794,-815.48581,-432.27060,527.36010,-394.96835,-320.12179,521.22160,-392.47323,-302.51462,451.18832,-389.27716,-440.20549,411.18597,-403.36055,-322.91656,408.48336,-415.16488,-446.22056,524.94201,-798.91066,-307.82471,517.74610,-792.69408,-456.72069,412.23162,-805.07007,-319.84847,405.21705,-780.84207,-517.78878,595.46005,-492.43388,-714.39419,536.46035,-567.81703,-518.84696,597.64005,-705.89211,-710.58541,536.00671,-647.10544,-612.78993,999.50821,-584.53791,-550.03354,963.83296,-442.44150,-546.94963,969.33330,-720.63422,-495.60448,933.14668,-564.71474,-498.23592,926.02359,-593.10105,-481.83489,884.79509,-381.47736,-416.36668,675.08942,-363.46731,-390.51384,714.19217,-313.03483,-300.95802,743.67010,-327.66250,-166.58831,741.13957,-374.11677,-163.88458,707.08763,-356.67625,-487.22942,898.71606,-791.49235,-383.36621,700.67711,-805.48933,-365.17485,746.47477,-847.11209,-258.81398,756.27630,-825.12893,-141.65696,745.01590,-776.19789,-141.63943,708.89558,-794.27132,-553.26520,482.38804,-497.37207,-551.31413,487.06247,-704.81770,-557.32045,508.55863,-522.69630,-550.55876,507.75258,-663.42233
0.18000000,25.12727312,-1.43425342,-0.35890564,-0.51681276,0.58656482,-0.60115465,63.03271554,-5.17407871,0.26325105,95.25139473,1.66245046,7.61070980,-2.80134910,-5.85659209,62.48772207,-7.28597157,1.14667670,96.59361629,1.68587664,10.91146662,-4.57725521,-5.85659209,-43.93689059,4.51128758,-0.38715909,50.54961980,-17.88666016,14.17165953,70.73532941,91.21937365,51.06258735,-16.34888457,16.33857619,65.32036317,83.19593029,0.18000000,0.02480903,0.02401987,0.05462438,19,0.18000000,-189.27075,455.38629,-406.09542,-128.21220,404.27623,-410.33922,-220.84230,88.61331,-428.07482,-277.11017,58.44681,-471.36847,-113.93037,45.16339,-404.08021,-78.51167,64.98044,-457.96064,-170.01292,455.24450,-789.04981,-113.85831,372.79953,-771.19604,-224.92340,95.69779,-765.72632,-285.15913,55.72294,-722.57955,-123.66963,44.56126,-790.33734,-76.46193,61.68659,-735.48290,-148.87380,293.20836,-405.53154,-198.10212,418.33267,-382.41340,-226.08935,304.17564,-380.54511,-188.96068,397.97205,-813.32644,-212.50508,277.61281,-815.58027,-431.90116,527.36062,-394.91506,-319.93250,520.98560,-392.69186,-302.20420,451.33865,-389.29168,-440.07150,411.37456,-403.34737,-322.73056,408.60966,-415.22376,-446.28306,524.95878,-799.24632,-307.80857,517.71097,-792.84538,-456.73129,412.25943,-805.09786,-319.85938,405.28015,-781.00394,-516.52851,595.31221,-492.57271,-713.56826,537.51202,-567.43432,-517.74121,597.48899,-705.69815,-709.84451,537.14397,-647.04063,-608.12887,1000.17935,-583.80301,-545.54773,963.97174,-441.58380,-542.52344,969.83173,-719.98125,-491.39749,933.13833,-564.04966,-494.06012,926.01508,-592.41865,-478.01213,884.73294,-380.72026,-413.35483,674.77563,-362.83052,-387.37257,713.52558,-312.43943,-297.73834,742.59159,-327.10163,-163.40296,739.64612,-373.62936,-160.77506,705.44840,-356.20524,-483.24232,898.99869,-790.86610,-380.43114,700.50761,-805.19516,-362.01208,745.99565,-846.37620,-255.63366,755.51273,-824.54119,-138.51755,743.69141,-775.58990,-138.62850,707.57253,-793.62397,-552.72101,482.45497,-497.31167,-550.93688,487.13412,-704.75863,-556.55622,508.61661,-522.85278,-549.98143,507.96748,-663.36961
0.19000000,24.55963259,-1.39599826,-0.32251760,-0.51565333,0.58630383,-0.60112210,63.59122065,-5.18969880,0.29292133,95.28745657,1.66307985,7.91667208,-2.99719784,-5.88785196,63.06401556,-7.28628447,1.09376211,96.58390812,1.68570720,11.10241320,-4.62719817,-5.88785196,-43.88458235,4.59920836,-0.39563541,50.84703169,-17.99518598,14.30089302,70.82946751,91.20952256,51.27916090,-16.34213195,16.35352315,65.39340419,83.13069710,0.19000000,0.02485407,0.02404167,0.05449063,20,0.19000000,-189.07208,455.35575,-406.27115,-127.91415,404.17914,-410.59686,-220.95116,88.66391,-428.11904,-277.24286,58.21635,-471.56523,-114.08822,45.33908,-404.26454,-78.71028,65.18647,-458.18758,-170.04019,455.32023,-789.58253,-113.81298,372.86603,-771.43589,-224.86764,95.74998,-765.78648,-285.20966,55.79591,-722.60725,-123.65726,44.62509,-790.31830,-76.45068,61.76266,-735.46533,-148.49735,293.12260,-405.89404,-197.86255,418.49069,-382.65830,-225.78162,304.33760,-380.70616,-188.90590,398.12038,-813.75994,-212.43193,277.65103,-815.74027,-431.36194,527.05528,-394.94938,-319.71947,520.76112,-392.81064,-301.93358,451.57396,-389.18150,-439.89825,411.48879,-403.35054,-322.54894,408.74893,-415.26987,-446.33607,524.94090,-799.41752,-307.84649,517.69761,-793.07009,-456.75728,412.26235,-805.13708,-319.88671,405.31427,-781.12960,-515.25451,595.06291,-492.77671,-712.74790,538.69779,-567.15487,-516.63781,597.36493,-705.62721,-709.04060,538.25410,-646.86936,-603.19843,1000.88440,-583.02540,-540.77807,964.05525,-440.81514,-537.81050,970.17293,-719.06529,-486.96878,933.04585,-563.36737,-489.63380,925.92074,-591.72519,-473.84955,884.48537,-380.05536,-410.38877,674.28274,-361.89885,-384.16971,712.74654,-311.78057,-294.34421,741.41236,-326.52175,-160.06336,737.99491,-373.16488,-157.50785,703.78587,-355.74161,-479.02839,899.25992,-790.25313,-377.41346,700.19138,-804.70360,-358.70299,745.52798,-845.85879,-252.22762,754.54592,-824.03592,-135.28928,742.14996,-774.96860,-135.51064,706.10354,-793.05871,-552.16352,482.48872,-497.33260,-550.60747,487.21319,-704.78037,-556.01341,508.85317,-522.94879,-549.48676,508.07248,-663.28731
0.20000000,24.05697737,-1.35077048,-0.29922920,-0.51448998,0.58620214,-0.60115718,64.06622287,-5.21583798,0.32528297,95.33350553,1.66388356,8.08851214,-3.02874828,-5.93095924,63.55162848,-7.27033929,1.03116805,96.59324723,1.68587020,11.14276755,-4.55607182,-5.93095924,-43.92493501,4.68706408,-0.39034891,51.14933861,-18.08835746,14.43128781,70.91318837,91.08425246,51.50498325,-16.32017557,16.35750365,65.47121364,83.02024038,0.20000000,0.02484705,0.02403827,0.05436497,21,0.20000000,-188.85264,455.27127,-406.49136,-127.61262,403.94488,-411.04104,-221.11741,88.57087,-428.18891,-277.38552,57.91858,-471.60249,-114.20146,45.47661,-404.51428,-78.92264,65.32315,-458.39670,-170.06162,455.36771,-789.91495,-113.76302,372.85793,-771.61559,-224.84499,95.73087,-765.81719,-285.20056,55.82760,-722.68095,-123.65392,44.65136,-790.30942,-76.47636,61.80127,-735.51373,-148.27860,292.96702,-406.14598,-197.59606,418.56129,-383.01394,-225.48362,304.33704,-380.86427,-188.81621,398.17482,-814.07961,-212.36121,277.61648,-815.92311,-430.79430,526.70988,-395.05975,-319.50219,520.65529,-392.85080,-301.70659,451.62475,-389.20149,-439.62432,411.46459,-403.49235,-322.37636,408.77509,-415.48639,-446.33157,524.93277,-799.56800,-307.91016,517.70464,-793.39876,-456.79251,412.24307,-805.17837,-319.91585,405.30010,-781.22079,-513.94632,594.79701,-492.81897,-711.93751,540.10459,-567.19084,-515.49375,597.30350,-705.71891,-708.25067,539.49299,-646.70610,-597.99064,1001.51821,-582.09483,-535.76170,964.04620,-440.23410,-532.90788,970.44971,-718.14803,-482.26860,932.84028,-562.62461,-484.91987,925.71722,-591.06312,-469.20561,884.02979,-379.50984,-407.34886,673.68281,-361.17064,-380.80145,711.82959,-311.12833,-290.77440,740.14561,-325.91063,-156.56883,736.19471,-372.60925,-154.08202,701.95751,-355.38396,-474.56914,899.37857,-789.63754,-374.29114,699.67149,-804.03347,-355.23853,745.06294,-845.54519,-248.69688,753.39317,-823.58422,-131.94301,740.41813,-774.28848,-132.29374,704.47504,-792.55394,-551.70995,482.54401,-497.43417,-550.28587,487.37938,-704.88036,-555.56795,509.17378,-522.84459,-549.06018,508.09353,-663.21687
