time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
14.46000000,-12.58352642,2.26066871,0.62837225,-0.48606324,0.71868193,-0.58494316,83.33728130,-8.86982472,-3.16376704,89.31140141,1.55877801,22.23273401,-8.13893628,-7.49999987,81.96385758,-5.86327599,2.33480654,88.38264426,1.54256814,20.74777099,-10.41923193,-7.49999987,-27.58236629,2.58387104,1.23920949,46.22095167,-16.85498958,2.89118735,131.98505962,101.92502719,44.03328355,-17.87366462,5.19630579,127.57705125,94.83351203,14.46000000,0.01308849,0.01744659,0.03265557,1447,14.46000000,-173.93313,496.82224,-369.62064,-122.96516,398.26139,-385.31792,-298.28456,115.17341,-436.30582,-381.92629,72.66137,-487.69492,-194.12555,49.12556,-383.48778,-132.07816,80.50896,-440.77449,-168.16103,513.72820,-811.78239,-158.19492,433.45563,-839.46794,-293.47360,122.10738,-807.72294,-371.61315,72.53683,-749.97778,-189.60034,55.59294,-853.55269,-126.12596,87.74562,-797.74972,-172.14464,296.93999,-374.96687,-178.18982,427.50181,-342.74913,-243.28107,331.14941,-347.97443,-243.48022,461.43072,-828.14105,-270.67984,341.80983,-830.26331,-435.18662,679.91694,-388.82021,-333.18395,650.55250,-383.08605,-328.52997,589.27193,-350.31382,-467.11138,572.59907,-390.29923,-356.49482,546.07871,-371.63332,-386.48714,698.53011,-779.52229,-253.00791,654.44405,-785.81153,-420.71882,600.25670,-815.37362,-291.83748,554.24788,-825.19451,-462.43127,748.81304,-458.08775,-638.77632,781.51758,-527.63519,-457.24373,753.85842,-701.75396,-640.02404,786.88865,-636.40018,-325.58276,1243.45078,-541.00449,-268.83301,1146.12505,-391.62781,-286.28935,1188.52148,-713.18030,-231.42716,1116.49396,-529.04935,-235.30756,1120.65864,-582.58256,-249.62520,1011.17521,-320.59841,-273.07133,798.89260,-334.14786,-258.21066,835.72640,-250.49790,-128.10067,917.62217,-308.28736,-83.55568,988.32379,-351.62862,-59.71642,949.25707,-342.05650,-295.25618,1099.16815,-817.12545,-280.25586,849.81815,-824.61979,-256.21280,897.98985,-896.54746,-190.03106,930.60593,-872.87058,-69.42063,1000.21934,-776.43583,-47.18160,966.32424,-787.31673,-552.54003,641.44047,-479.92366,-552.72910,653.41004,-686.53772,-525.61632,672.99468,-495.17776,-527.45939,680.93071,-655.86206
14.47000000,-12.23372743,2.39129161,0.65599835,-0.48021939,0.72956964,-0.58346114,81.42872077,-8.90009951,-3.35022364,88.03426552,1.53648779,22.40605394,-7.95358543,-7.49999987,80.00457640,-5.80515128,2.11006677,86.96501012,1.51782576,20.69488013,-10.43938103,-7.49999987,-27.29754017,2.54954658,1.00507326,44.93515938,-16.89982888,2.95901165,132.41701606,101.93280558,42.88537099,-17.88856767,4.91985902,127.83928920,94.85581467,14.47000000,0.01305975,0.01742743,0.03216303,1448,14.47000000,-171.23568,496.50854,-368.89470,-121.08619,397.26475,-384.70567,-297.94270,115.19766,-436.21884,-381.90516,72.67818,-487.61797,-194.06559,48.90022,-383.37452,-131.88149,79.74321,-440.78251,-165.79265,513.67616,-810.96886,-156.62842,433.19920,-838.66914,-292.99329,122.16129,-807.35528,-371.51066,72.61611,-749.90563,-189.37353,55.13122,-853.24695,-125.82241,86.99959,-797.53150,-170.82543,296.12352,-374.55937,-176.05205,426.83747,-341.95088,-241.63313,331.00067,-347.50030,-241.72989,461.60297,-827.18611,-269.51559,341.95574,-829.51749,-427.79625,685.98784,-387.59752,-326.93172,654.11614,-381.36081,-323.81220,593.09599,-348.84266,-462.71659,580.07825,-389.13545,-352.61239,550.04275,-370.96023,-379.55305,704.04814,-778.60545,-247.14174,656.57873,-784.83722,-416.29397,606.74237,-814.15145,-288.65703,557.60338,-824.38089,-456.88402,759.11015,-456.49626,-633.32704,791.84052,-525.87845,-451.62366,764.61435,-700.28249,-634.54625,797.22491,-634.82682,-325.21664,1256.90674,-539.22886,-268.04737,1160.16425,-388.94907,-284.97333,1202.03633,-710.82343,-229.83827,1131.08887,-526.57659,-233.56307,1135.17174,-580.20227,-249.72125,1024.42199,-318.21840,-275.75314,811.65363,-330.58080,-260.01109,848.87061,-248.32934,-129.33826,929.98443,-306.06930,-84.47131,1000.38565,-349.29903,-60.80258,961.16890,-339.96490,-294.08709,1112.04674,-814.96930,-279.92200,863.23359,-822.09317,-256.31296,910.73692,-894.83042,-189.91718,942.88993,-870.81495,-68.97250,1012.13798,-774.20056,-46.88727,977.91632,-785.39205,-546.86151,651.70081,-478.53076,-547.07413,664.00619,-685.12543,-520.08898,683.48613,-493.62482,-521.88789,691.43164,-654.39574
14.48000000,-12.30934112,2.44967293,0.65596745,-0.47435382,0.73982080,-0.58175845,79.96908250,-8.81768024,-3.58394326,86.67221129,1.51271546,22.42299858,-7.79726411,-7.49999987,78.53295991,-5.82853602,1.95880262,85.52793780,1.49274412,20.64152827,-10.33476905,-7.49999987,-26.37835777,2.53933969,0.84942852,43.43493830,-16.97200976,3.14627923,132.53402810,101.94386736,41.44525612,-18.06353375,5.02793263,127.78474127,94.85646703,14.48000000,0.01296984,0.01736733,0.03164896,1449,14.48000000,-168.68357,496.33286,-368.15354,-119.41793,396.49427,-384.25017,-297.49193,115.21171,-436.05143,-381.81473,72.78521,-487.64381,-193.98473,48.68035,-383.31845,-131.61396,78.89392,-440.89492,-163.72107,513.71622,-810.00445,-155.24312,432.99365,-837.85974,-292.57342,122.31723,-807.08260,-371.44608,72.70597,-749.85492,-189.14400,54.75430,-853.03341,-125.62066,86.22764,-797.19089,-169.58394,295.46727,-374.25105,-174.16088,426.36516,-341.29730,-240.18429,330.90153,-347.05282,-240.24633,461.69623,-826.07294,-268.59129,341.93734,-828.68005,-420.60335,692.19013,-385.99933,-320.58648,657.85596,-379.73747,-319.22877,596.82737,-347.56376,-458.49140,587.93313,-387.77185,-348.93447,554.23031,-370.38281,-372.73426,709.62315,-777.67214,-241.49464,658.74214,-784.02130,-411.97933,613.05267,-812.48873,-285.73056,560.77960,-823.14579,-451.30313,769.78879,-454.65088,-627.83703,802.19612,-524.08811,-445.93986,775.64602,-698.69864,-629.03115,807.76905,-633.09280,-325.23611,1270.62317,-537.19666,-267.62304,1174.61564,-386.25508,-284.16815,1215.87696,-708.70297,-228.65462,1146.39589,-523.55090,-232.11477,1150.01120,-577.71207,-250.03278,1037.99215,-315.77665,-278.19170,825.00130,-327.87622,-262.07953,862.36334,-246.07260,-130.87340,942.53343,-303.91495,-85.55355,1012.67708,-347.06746,-62.10241,973.27585,-337.87768,-293.18742,1125.19901,-812.78704,-280.93382,876.06975,-820.60195,-256.77524,923.71252,-892.83092,-190.23661,955.48197,-868.72330,-68.60316,1023.67376,-772.44953,-46.86932,989.48959,-783.42970,-541.02394,662.19982,-476.97835,-541.21791,674.80711,-683.55467,-514.31249,693.94450,-491.98387,-516.07564,702.17199,-652.92069
14.49000000,-11.75498299,2.58721289,0.64210411,-0.46840535,0.75133534,-0.57999086,77.80859097,-8.77794712,-3.74811344,85.25649032,1.48800646,22.31224248,-7.67716872,-7.49999987,76.29590023,-5.78529839,1.77628283,83.97708722,1.46567667,20.45068537,-10.39981066,-7.49999987,-26.25698118,2.45257909,0.53747551,42.17857843,-16.66668595,3.06771204,132.84073512,101.93513499,40.09721496,-18.20202380,4.59519605,127.98632221,94.84876851,14.49000000,0.01284842,0.01728585,0.03104035,1450,14.49000000,-166.29667,496.33392,-367.33576,-117.86362,396.01527,-383.78696,-296.95493,115.30580,-435.88136,-381.61005,73.00867,-487.75897,-193.92036,48.46623,-383.24412,-131.37927,77.94141,-441.06702,-161.86948,513.91211,-809.10854,-154.01928,432.92145,-837.06676,-292.20726,122.51548,-806.91447,-371.41104,72.83558,-749.81507,-188.93688,54.47254,-852.91443,-125.52246,85.60317,-796.89950,-168.41645,295.07699,-373.82283,-172.52440,426.02706,-340.83300,-239.09702,330.77484,-346.55325,-238.98525,461.85736,-824.94886,-267.70118,342.20557,-827.82185,-413.71672,698.79147,-384.05624,-314.25480,661.80922,-378.19174,-314.68377,600.48287,-346.39730,-454.20597,595.67109,-386.72911,-345.41857,558.81050,-369.63653,-365.98419,715.39557,-776.59409,-236.05548,660.93687,-783.18127,-407.75526,619.46142,-810.73980,-283.03806,563.92486,-821.60594,-445.62471,780.51155,-452.93948,-622.24390,812.66371,-522.23019,-440.24874,786.90162,-696.73623,-623.46612,818.44829,-631.34827,-325.47999,1284.53234,-535.17935,-267.54563,1189.27637,-383.71931,-283.65334,1230.06045,-706.86859,-227.70488,1161.93056,-520.64645,-230.94912,1165.07283,-575.29912,-250.54392,1051.81279,-313.32308,-280.62496,839.04707,-326.40458,-264.37127,876.04640,-243.89962,-132.65391,955.22314,-301.81942,-86.78242,1025.13034,-344.93016,-63.61118,985.61230,-335.65997,-292.60438,1138.58855,-810.52716,-282.77749,888.73808,-819.32492,-257.58763,936.93007,-890.62354,-190.98866,968.35138,-866.62270,-68.44227,1035.07559,-770.95005,-47.06271,1001.12998,-781.72135,-535.12294,672.76520,-475.42535,-535.28231,685.80425,-681.97470,-508.44152,704.70448,-490.36304,-510.24222,713.22636,-651.12765
14.50000000,-11.49851796,2.72803926,0.63409733,-0.46238395,0.76240827,-0.57823616,75.99035786,-8.74281680,-3.91671725,83.80969641,1.46275515,22.16769667,-7.59313786,-7.49999987,74.38884346,-5.76638303,1.55489360,82.38235081,1.43784327,20.25025579,-10.42417732,-7.49999987,-25.70123785,2.33288332,0.24855216,40.73846502,-16.38552278,3.03060897,132.97197719,101.92837780,38.61598224,-18.25370123,4.32409691,128.06411072,94.83325833,14.50000000,0.01277367,0.01723549,0.03046896,1451,14.50000000,-164.10834,496.51189,-366.53431,-116.42900,395.80075,-383.23246,-296.40581,115.54521,-435.74703,-381.46530,73.15088,-487.79877,-193.85922,48.31354,-383.14608,-131.22242,77.06378,-441.17950,-160.21545,514.30246,-808.34849,-153.03073,433.06155,-836.33406,-291.80658,122.75762,-806.84531,-371.28319,72.94721,-749.79585,-188.74991,54.21942,-852.84191,-125.39939,85.02027,-796.71509,-167.41483,295.02059,-373.21343,-171.09124,425.95523,-340.52514,-238.18625,330.89389,-346.16740,-237.93634,462.19270,-823.95823,-266.83781,342.80918,-827.08663,-406.80613,705.60371,-382.26646,-308.09938,665.77853,-376.68316,-310.08400,604.18733,-345.30681,-449.63224,603.05948,-386.08354,-341.95514,563.63033,-368.80570,-359.23416,721.30202,-775.62819,-230.75084,663.15329,-782.24164,-403.57652,626.23080,-809.30652,-280.44828,567.38232,-820.35771,-439.88942,791.32380,-451.29380,-616.56732,823.26963,-520.30267,-434.50975,798.35902,-694.61306,-617.84191,829.21606,-629.61033,-325.79094,1298.58589,-533.48426,-267.64778,1204.05510,-381.27808,-283.37489,1244.43976,-704.95715,-226.77171,1177.17436,-518.55673,-230.01523,1180.36761,-573.02636,-251.25817,1065.78029,-310.92832,-283.24920,853.58068,-325.75207,-266.87107,889.84937,-241.91491,-134.56980,968.07592,-299.74596,-88.11972,1037.66948,-342.74198,-65.26585,998.08084,-333.40797,-292.38061,1152.23820,-808.22530,-284.24711,902.29009,-816.83950,-258.77563,950.29190,-888.41407,-192.02093,981.26975,-864.51917,-68.54903,1046.73089,-769.34182,-47.50352,1012.77867,-779.99897,-529.14319,683.42869,-473.87400,-529.26175,696.96607,-680.39154,-502.52439,715.75680,-488.70988,-504.39518,724.48551,-649.15898
14.51000000,-11.19787419,2.89013372,0.61526442,-0.45628309,0.77372879,-0.57646855,74.10092999,-8.68697368,-4.04604933,82.31398436,1.43665005,22.01851328,-7.54222285,-7.49999987,72.39975208,-5.73046856,1.32718717,80.69982815,1.40847771,19.95815606,-10.48538228,-7.49999987,-25.18082250,2.18289836,0.00220340,39.24572370,-16.18492950,2.99924869,133.10113549,101.91825654,37.11968615,-18.22510778,4.09247063,128.14062220,94.80848329,14.51000000,0.01272527,0.01720281,0.02981968,1452,14.51000000,-162.18875,496.87583,-365.90629,-115.24978,395.77714,-382.85146,-295.97148,115.77189,-435.62078,-381.40926,73.18106,-487.71101,-193.79316,48.22583,-383.03404,-131.09634,76.50090,-441.21923,-158.86940,514.73090,-807.44824,-152.29355,433.31291,-835.59227,-291.31244,123.11967,-806.85739,-370.99498,73.00180,-749.82379,-188.59667,53.95137,-852.87376,-125.15360,84.33776,-796.63840,-166.65703,295.27151,-372.56492,-169.90069,426.25587,-340.40666,-237.34041,331.39488,-345.84549,-237.14911,462.63480,-823.08727,-266.18588,343.27311,-826.42359,-399.70824,712.38874,-380.75920,-302.08115,669.74045,-375.22535,-305.50089,607.89458,-344.41825,-444.91557,610.60059,-385.36011,-338.53877,568.58405,-368.06423,-352.36247,727.12035,-774.72639,-225.55559,665.42812,-781.29885,-399.41062,633.34521,-808.13838,-277.89751,571.14909,-819.44474,-434.13608,802.36293,-449.50813,-610.91463,833.96418,-518.34135,-428.67742,809.99988,-692.62628,-612.14556,840.09944,-627.82626,-326.23206,1312.75353,-531.93313,-267.90250,1218.99431,-378.71231,-283.37993,1258.94830,-702.87647,-225.96926,1192.38174,-516.80077,-229.28177,1195.95803,-570.80271,-252.20226,1079.83582,-308.61216,-286.17175,868.11046,-324.51101,-269.59213,903.79876,-239.96046,-136.58262,981.06271,-297.60425,-89.52155,1050.19715,-340.45275,-67.04025,1010.41092,-331.30705,-292.48843,1166.12226,-806.13116,-285.74914,916.29697,-813.91334,-260.29738,963.73820,-886.20759,-193.22991,994.11887,-862.38722,-68.90796,1058.58819,-767.52176,-48.24203,1024.29363,-777.91780,-523.06034,694.25625,-472.29019,-523.12571,708.27184,-678.77587,-496.57165,726.84662,-487.04873,-498.37389,735.83078,-647.36451
14.52000000,-10.89284270,3.03641839,0.57455469,-0.45021379,0.78514217,-0.57466442,72.18077731,-8.56315592,-4.12339211,80.73280608,1.40905328,21.88038735,-7.49821763,-7.49999987,70.38342670,-5.69510883,1.12002682,78.92947152,1.37757915,19.58961235,-10.61124547,-7.49999987,-24.64769609,2.05419925,-0.20396453,37.72711971,-16.11754340,3.08198351,133.22411691,101.90126743,35.55072813,-18.22074837,3.95759495,128.18575639,94.77463577,14.52000000,0.01267567,0.01716925,0.02956289,1453,14.52000000,-160.62035,497.37059,-365.70878,-114.39293,395.93863,-382.74587,-295.71679,115.84368,-435.41999,-381.34767,73.25024,-487.57328,-193.75148,48.11293,-382.89627,-130.98073,76.20512,-441.20587,-157.87326,515.16303,-806.31623,-151.76577,433.56296,-834.69277,-290.78576,123.58893,-806.83405,-370.75230,73.10973,-749.84574,-188.48564,53.68131,-853.04046,-124.84472,83.65160,-796.68903,-166.12113,295.61775,-372.11888,-168.98466,426.79950,-340.45313,-236.61302,332.13804,-345.62597,-236.62789,463.04081,-822.17722,-265.85121,343.40746,-825.56196,-392.57430,719.14689,-379.40027,-296.11618,673.77142,-373.95603,-301.12574,611.67904,-343.73388,-440.30777,618.65089,-384.39152,-335.25748,573.69708,-367.42152,-345.36152,732.84435,-773.52003,-220.51765,667.75922,-780.33470,-395.26589,640.69440,-806.97079,-275.53863,575.00429,-818.39368,-428.39604,813.57074,-447.57669,-605.33681,844.71073,-516.39130,-422.78871,821.78577,-690.79133,-606.43501,851.12752,-626.04347,-326.93821,1327.04118,-530.13376,-268.34167,1234.07601,-376.02805,-283.63586,1273.60927,-700.79496,-225.52491,1208.06646,-514.52676,-228.72867,1211.67406,-568.43674,-253.35217,1094.00834,-306.30506,-289.43817,882.47230,-322.25995,-272.47331,917.88475,-237.87370,-138.68219,994.08229,-295.44297,-91.02089,1062.73551,-338.21218,-68.94364,1022.61486,-329.39136,-292.93681,1180.11162,-804.23651,-288.04561,930.01216,-811.61356,-262.12589,977.28514,-883.85359,-194.58143,1006.83003,-860.12443,-69.54776,1070.36368,-765.54216,-49.29993,1035.69603,-775.70483,-516.95586,705.20886,-470.71656,-516.93290,719.71045,-677.16850,-490.60795,737.86021,-485.42179,-492.21386,747.24524,-645.79495
14.53000000,-10.58530990,3.18721353,0.50010214,-0.44418032,0.79662969,-0.57279288,70.23227941,-8.37125523,-4.14175720,79.06210105,1.37989398,21.71873393,-7.50125113,-7.49999987,68.35086041,-5.67528968,0.89052807,77.10232184,1.34568938,19.14126842,-10.83327269,-7.49999987,-24.09155082,1.92046441,-0.38334288,36.23523936,-15.99252952,3.21861761,133.29349455,101.87178407,33.91699725,-18.22300981,3.75497643,128.21176309,94.73476786,14.53000000,0.01263425,0.01714117,0.02947334,1454,14.53000000,-159.40123,497.86584,-366.01753,-113.81948,396.23618,-382.70038,-295.57398,115.85057,-435.11932,-381.30041,73.36974,-487.45910,-193.74993,47.97662,-382.78263,-130.87878,76.00004,-441.13290,-157.14670,515.82652,-805.28700,-151.51098,433.95567,-833.75371,-290.32215,124.01066,-806.65848,-370.71391,73.36715,-749.83346,-188.40635,53.45402,-853.21020,-124.58407,83.14835,-796.84700,-165.80021,295.95291,-372.01141,-168.35805,427.29841,-340.61579,-236.21399,333.00116,-345.65349,-236.36477,463.38669,-821.19828,-265.74037,343.54687,-824.55662,-385.58441,725.92903,-378.07478,-290.27867,677.84616,-372.92746,-297.02019,615.65921,-343.07463,-435.88988,626.88197,-383.52680,-332.19073,578.89971,-366.89872,-338.41214,738.73451,-772.06978,-215.67013,670.08006,-779.24540,-391.18805,648.22507,-805.62174,-273.49907,578.98327,-817.23950,-422.68973,824.85452,-445.57537,-599.77662,855.49840,-514.48524,-416.90891,833.64453,-688.89160,-600.79186,862.21281,-624.32624,-327.91542,1341.44386,-528.11584,-268.89191,1249.26795,-373.31619,-284.09469,1288.44261,-698.85661,-225.50084,1224.35065,-511.48655,-228.40345,1227.21377,-565.80091,-254.65991,1108.32912,-303.91251,-292.84375,896.96494,-320.36973,-275.40663,932.03600,-235.80962,-140.85275,1007.01660,-293.46690,-92.62145,1075.33724,-336.16114,-70.92537,1034.88167,-327.59443,-293.77445,1194.11125,-802.18609,-290.83589,943.75587,-809.44364,-264.30135,990.87628,-881.27052,-196.13135,1019.39007,-857.69784,-70.45636,1081.98674,-763.55257,-50.66395,1047.14204,-773.74731,-510.89318,716.22921,-469.13142,-510.71917,731.20814,-675.54935,-484.61213,748.91995,-483.70811,-486.09483,758.72674,-644.14062
14.54000000,-10.29116395,3.32382356,0.42596418,-0.43814273,0.80811720,-0.57088250,68.27296367,-8.12945235,-4.11512017,77.32991621,1.34966165,21.55089342,-7.50852106,-7.49999987,66.33787193,-5.67916709,0.64304157,75.23582750,1.31311291,18.68034127,-10.97598891,-7.49999987,-23.48360866,1.79446385,-0.56087341,34.71665745,-15.79068537,3.31754107,133.29017531,101.83994493,32.24299169,-18.12741630,3.47756704,128.19745430,94.69904693,14.54000000,0.01260271,0.01711976,0.02926189,1455,14.54000000,-158.52277,498.34930,-366.46350,-113.53680,396.51160,-382.68007,-295.47657,115.88603,-434.82009,-381.30185,73.42536,-487.40438,-193.76056,47.91315,-382.73735,-130.79289,75.86128,-441.05688,-156.74145,516.76710,-804.48558,-151.64689,434.63847,-833.09420,-289.94368,124.33814,-806.44765,-370.69261,73.67176,-749.82959,-188.34569,53.26484,-853.22533,-124.42252,82.85450,-797.06754,-165.78343,296.35015,-372.16166,-168.12434,427.60260,-340.94146,-236.29434,333.78551,-345.95953,-236.41320,463.85628,-820.38533,-265.66198,344.15363,-823.91535,-378.73748,732.68938,-376.71137,-284.70795,681.88854,-371.94268,-293.14133,619.77079,-342.33161,-431.70561,635.01936,-382.88420,-329.36339,584.15823,-366.43869,-331.67325,744.86728,-770.69597,-211.05935,672.41556,-778.10769,-387.21925,655.93750,-804.14641,-271.73476,583.16579,-816.21027,-416.98125,836.21859,-443.56526,-594.18556,866.29805,-512.62062,-411.05003,845.58194,-686.82814,-595.19634,873.25393,-622.61953,-329.10582,1355.90234,-526.16131,-269.52076,1264.59326,-370.56836,-284.78778,1303.41303,-697.07620,-225.75307,1240.87548,-508.20089,-228.36488,1242.62216,-563.12049,-256.13511,1122.74933,-301.44081,-296.27968,911.66416,-319.19012,-278.41207,946.21170,-234.02584,-143.08788,1019.84908,-291.70787,-94.18572,1087.83883,-334.26722,-72.91248,1047.02382,-325.85099,-294.91122,1208.13169,-799.91286,-293.61323,957.94489,-806.63406,-266.82249,1004.40049,-878.51795,-198.11025,1032.03456,-855.24768,-71.63090,1093.61929,-761.67755,-52.27612,1058.65227,-771.95527,-504.78994,727.29688,-467.49899,-504.43432,742.72579,-673.88367,-478.54163,760.13983,-481.87187,-480.01553,770.28256,-642.26487
14.55000000,-10.02217242,3.47312544,0.34605707,-0.43214978,0.81966099,-0.56900259,66.31162873,-7.94744732,-4.16455008,75.48074260,1.31738748,21.38543954,-7.48018388,-7.49999987,64.31702549,-5.67632650,0.39560890,73.26753041,1.27875964,18.21883645,-10.97278868,-7.49999987,-22.84964366,1.63866254,-0.67764384,33.16154205,-15.62758604,3.38101821,133.22435723,101.80665118,30.62052540,-17.95464344,3.24859188,128.19676241,94.67321950,14.55000000,0.01254267,0.01707894,0.02884091,1456,14.55000000,-158.08708,498.93799,-366.74285,-113.60818,396.73514,-382.85063,-295.45271,115.86159,-434.62960,-381.29448,73.40676,-487.39391,-193.76862,47.88199,-382.69719,-130.76055,75.79468,-441.02780,-156.83157,517.78863,-803.64936,-152.15251,435.50724,-832.76706,-289.62110,124.77303,-806.46463,-370.51616,73.90342,-749.79072,-188.26200,53.01392,-853.13215,-124.34128,82.62299,-797.30296,-166.05218,296.67015,-372.39845,-168.36730,427.92160,-341.33110,-236.65885,334.13963,-346.51822,-236.84085,464.56897,-819.76622,-265.75667,345.23163,-823.78447,-371.95140,739.40160,-375.38555,-279.40933,685.92149,-370.93222,-289.54090,623.98302,-341.60970,-427.72698,643.20714,-382.24493,-326.76896,589.62350,-365.82350,-325.17370,751.06750,-769.40205,-206.80090,674.86138,-777.01743,-383.38369,663.85176,-802.78344,-270.21256,587.43949,-815.03723,-411.26411,847.63491,-441.60454,-588.58410,877.09266,-510.74253,-405.16014,857.64788,-684.77466,-589.60210,884.28313,-620.84734,-330.45203,1370.33765,-524.29956,-270.32462,1279.99704,-367.90160,-285.73571,1318.38948,-695.38161,-225.99919,1256.97653,-505.62378,-228.53158,1258.16304,-560.74496,-257.76112,1137.19864,-298.99501,-299.84892,926.38194,-317.75166,-281.56208,960.41426,-232.45631,-145.35229,1032.61709,-290.03715,-95.61902,1100.07901,-332.40370,-74.88969,1058.76617,-324.17508,-296.20761,1222.17224,-797.73690,-296.46479,972.24431,-803.39478,-269.61788,1017.85956,-875.80602,-200.65200,1044.93929,-852.84653,-73.17569,1105.36677,-759.75901,-54.13121,1070.04949,-769.91184,-498.59324,738.38049,-465.89773,-498.08996,754.31757,-672.24328,-472.41901,771.44817,-480.06867,-473.90152,781.91877,-640.39891
14.56000000,-9.62507967,3.63928086,0.27249928,-0.42613597,0.83139252,-0.56713574,64.19781244,-7.79515801,-4.20357707,73.59476398,1.28447094,21.11607812,-7.52894649,-7.49999987,62.15406176,-5.66083622,0.08985708,71.25193196,1.24358081,17.62190264,-11.02622759,-7.49999987,-22.36434997,1.44526241,-0.82443719,31.60991694,-15.49966185,3.42433020,133.13369776,101.74734373,28.92769928,-17.77716264,3.10852074,128.26118396,94.65647320,14.56000000,0.01240073,0.01698202,0.02864968,1457,14.56000000,-158.17156,499.69573,-367.00556,-114.07072,397.09004,-383.18046,-295.51358,115.72568,-434.53289,-381.29480,73.35829,-487.36063,-193.79893,47.77572,-382.61102,-130.80028,75.72558,-441.00902,-157.42892,518.90090,-802.75645,-152.93407,436.49676,-832.58800,-289.32268,125.45168,-806.71158,-370.28550,74.09294,-749.66533,-188.10573,52.62806,-853.14796,-124.24610,82.31017,-797.51838,-166.43996,296.79793,-372.58911,-169.02100,428.49166,-341.60099,-237.09378,334.22795,-347.17468,-237.66593,465.39898,-819.03480,-266.38791,346.29135,-823.69087,-365.25545,746.15923,-374.28357,-274.31179,690.05286,-370.11071,-286.28167,628.33483,-341.11706,-423.83086,651.63560,-381.49753,-324.40705,595.34809,-365.11998,-318.91768,757.21742,-768.03266,-202.95029,677.42827,-775.91875,-379.72125,671.91422,-801.63556,-268.94624,591.88858,-813.72890,-405.65458,859.01713,-439.60741,-583.00860,887.92504,-508.79463,-399.23697,869.79778,-682.82751,-584.04951,895.32876,-619.03021,-331.88379,1384.69020,-522.42599,-271.31840,1295.37555,-365.47038,-286.86195,1333.21474,-693.66359,-226.17659,1272.46339,-503.88516,-228.81167,1273.81106,-558.67090,-259.42284,1151.63959,-296.64288,-303.54422,941.08546,-316.07386,-284.81988,974.61799,-230.90120,-147.59744,1045.22373,-288.43498,-97.00132,1112.13603,-330.52366,-76.87530,1070.34474,-322.67180,-297.66972,1236.11545,-795.67120,-299.66265,986.19834,-800.34536,-272.65834,1031.27448,-873.22934,-203.52803,1057.88268,-850.42936,-75.09611,1117.08798,-757.58151,-56.29428,1081.27555,-767.60107,-492.43754,749.45207,-464.33831,-491.78282,765.98319,-670.63668,-466.36897,782.78673,-478.22516,-467.88327,793.55753,-638.59545
