time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
2.80000000,-7.28338390,-0.06878565,0.67123267,-0.21551358,0.95579901,-0.58131352,16.04036582,-3.24526268,-5.11951726,11.46015012,0.20001735,0.78320258,-4.72334781,-7.49999853,12.60973985,-3.32977679,-4.66795327,5.20439073,0.09083375,-0.75595017,2.99335737,-7.49999853,-9.63264613,-0.05777080,-1.07907178,-8.46457155,-18.80406697,18.54884654,102.53691680,108.94048598,-13.44924228,-14.24259372,9.09148491,93.82605844,100.06710467,2.80000000,0.00508567,0.01087527,0.02766601,281,2.80000000,-232.72733,502.97223,-399.88525,-191.95508,459.78504,-401.76460,-265.46993,98.24595,-410.54788,-323.31907,58.93009,-461.10986,-145.62617,39.96001,-365.08639,-101.86887,58.76522,-418.52754,-254.22228,502.22011,-770.44416,-226.41535,421.99648,-785.48493,-272.71708,98.00471,-758.56580,-332.19135,57.46422,-710.36365,-153.57051,41.17267,-793.58783,-108.64973,58.73320,-739.67783,-193.60228,346.11127,-406.71946,-262.23682,458.50884,-368.91946,-263.86984,342.29711,-361.98172,-313.99690,431.96758,-794.74179,-313.73795,309.32099,-796.80760,-163.51429,800.76714,-466.13599,-150.26697,690.50513,-449.81681,-175.28392,674.97134,-387.20049,-234.70863,805.39179,-380.69403,-225.53275,691.89712,-367.48975,-220.03314,825.77131,-765.59379,-218.82904,685.55129,-789.35756,-332.70269,822.83037,-760.47311,-330.07201,681.76311,-754.24357,-184.61740,964.57063,-454.12993,-373.90273,1006.80100,-531.18842,-185.01646,952.75246,-690.92184,-374.12182,1007.52137,-630.21037,-270.67547,1467.97463,-578.43396,-200.52578,1429.99913,-411.23136,-205.16983,1421.07601,-741.45140,-159.76426,1373.21164,-557.76541,-158.27001,1371.37687,-594.75070,-253.84407,1207.89225,-309.31763,-341.58081,1126.45111,-325.70432,-289.30709,1127.46433,-276.91597,-177.04447,1072.49621,-349.37809,-110.67949,1054.93083,-423.99407,-109.52686,1017.51804,-398.69795,-280.87208,1214.55674,-846.35631,-353.99393,1113.24500,-812.80143,-326.43592,1121.41432,-875.68891,-200.09279,1047.70640,-831.78834,-123.20381,1015.24069,-769.14892,-133.83787,976.61037,-789.30539,-264.25435,886.41016,-488.11317,-274.85446,889.14415,-678.46966,-257.76204,890.15981,-487.32171,-258.10926,891.29914,-643.79464
2.81000000,-7.27456522,0.10601975,0.60657363,-0.21692579,0.95537298,-0.58134921,16.55935990,-3.46667331,-4.93801342,12.28196608,0.21436075,1.23482291,-4.57125074,-7.49999906,12.93314512,-3.22844703,-5.47999188,5.68560377,0.09923251,-0.38382817,3.98074395,-7.49999906,-9.94338980,-0.27562520,-0.92252852,-7.73892430,-18.92745267,18.35423705,102.39620076,110.04903067,-12.66543857,-14.33271158,9.10721434,93.47774886,101.68369217,2.81000000,0.00509115,0.01088112,0.02751795,282,2.81000000,-230.53041,502.86804,-400.49558,-189.82557,459.68097,-402.03525,-265.26140,98.28520,-410.55745,-323.23378,59.07333,-461.10540,-145.62435,39.94086,-365.08654,-101.79810,58.71775,-418.53712,-254.07434,502.38632,-771.04575,-226.59585,422.08883,-785.65213,-272.64354,98.01907,-758.50029,-332.16698,57.60001,-710.52323,-153.54957,41.16191,-793.54054,-108.61106,58.67811,-739.66180,-192.05771,346.49724,-406.81459,-260.14065,458.88586,-368.94267,-262.01560,342.70444,-361.86346,-314.20993,431.89690,-794.74953,-313.86422,309.33600,-796.84432,-164.35979,801.50370,-466.31775,-149.77068,691.46025,-450.01483,-174.93978,675.59754,-387.39146,-235.81481,805.31748,-381.01114,-225.50470,691.78468,-368.08921,-221.73350,825.91836,-766.30253,-219.82528,685.67928,-789.75965,-334.29902,822.50710,-760.09476,-330.97842,681.30018,-754.34260,-186.17601,963.63128,-454.14645,-375.51657,1006.07173,-531.16530,-186.41862,952.48697,-691.16305,-375.71682,1007.01026,-630.06864,-270.19972,1467.71444,-578.60565,-199.57466,1429.25953,-411.08641,-205.03645,1420.05355,-741.53381,-159.55831,1372.33160,-557.70933,-158.39683,1370.16203,-594.73635,-251.42640,1206.98828,-309.04300,-338.47095,1124.67688,-324.69150,-285.99692,1126.19614,-276.40171,-173.57798,1071.82436,-348.55232,-107.27249,1054.30162,-423.26380,-105.87022,1017.15488,-397.65050,-279.36873,1212.91713,-846.29832,-351.97514,1111.13150,-813.20967,-324.39133,1119.63401,-875.99501,-197.75609,1046.47919,-832.37826,-120.73902,1014.23398,-769.79688,-131.19641,975.60049,-789.87651,-265.76593,885.54703,-488.41666,-276.35337,888.83155,-678.76543,-259.30457,889.32781,-487.55323,-259.62170,890.81360,-644.14959
2.82000000,-7.34648072,0.25279950,0.54927057,-0.21867458,0.95508894,-0.58134725,17.15381549,-3.58803618,-4.37357914,12.99708786,0.22684198,0.79626750,-5.80360153,-7.49999927,13.26601564,-3.11003000,-5.69075731,5.96959537,0.10418909,-0.38428578,4.02576178,-7.49999927,-10.24749400,-0.47435704,-0.81958754,-6.89686022,-19.04145093,18.40617298,102.35324483,108.70850343,-11.90315998,-14.36824781,9.24229069,93.59854685,99.80109324,2.82000000,0.00523169,0.01103028,0.02739954,283,2.82000000,-228.23125,502.91779,-400.77737,-187.62559,459.69753,-402.39286,-265.02314,98.46474,-410.46837,-323.11564,59.15047,-460.92261,-145.59799,39.92839,-365.08077,-101.72299,58.68034,-418.53943,-253.92261,502.93449,-772.00511,-226.83767,422.21017,-785.67188,-272.56840,98.10143,-758.49824,-332.13559,57.63691,-710.49350,-153.54284,41.17517,-793.53805,-108.57818,58.65744,-739.63861,-190.56047,346.39836,-407.53909,-257.77944,459.33149,-368.93774,-260.20987,343.22965,-361.85603,-314.51890,431.88327,-794.69980,-314.01816,309.39024,-796.83669,-165.40729,802.31431,-466.80727,-149.41882,692.70741,-450.07538,-174.41573,676.36208,-387.75913,-236.87924,805.27772,-381.43629,-225.37152,691.72393,-368.75615,-223.46639,826.07275,-766.88523,-220.94252,685.70823,-789.85125,-335.90175,822.26631,-759.99146,-332.02508,681.03262,-754.61694,-188.05007,963.01317,-454.15945,-377.37911,1005.72328,-531.20563,-188.11815,952.35857,-691.27760,-377.44600,1006.82319,-630.23781,-269.80012,1467.78789,-578.55293,-198.18802,1428.74245,-410.86300,-204.65790,1419.14765,-741.51718,-157.73905,1372.31471,-558.17212,-158.26495,1369.86563,-594.89877,-248.92553,1206.28737,-308.92214,-335.37280,1123.25231,-324.02252,-282.71354,1125.25801,-276.06939,-170.06756,1071.15656,-347.95403,-103.79397,1053.74152,-422.58555,-102.23053,1016.65691,-396.90364,-277.68943,1211.51803,-846.00129,-349.84123,1109.28901,-813.23304,-322.32994,1117.96960,-875.89652,-195.32756,1045.44464,-832.61814,-118.01341,1013.54384,-770.12528,-128.39303,974.76485,-789.98871,-267.66691,885.04109,-488.68561,-278.10371,888.71645,-679.03585,-261.26294,888.84236,-487.80007,-261.36868,890.58123,-644.44618
2.83000000,-7.62794573,0.36162857,0.61905936,-0.22047593,0.95460560,-0.58179398,17.97495132,-3.78778517,-4.28845090,13.75187529,0.24001550,0.94516922,-5.66953319,-7.49999931,13.87356406,-2.97069968,-5.70015396,6.30013252,0.10995806,-0.35342849,3.95736600,-7.49999931,-10.25096578,-0.56557529,-0.81460889,-6.20881433,-19.11001242,18.16062561,102.20062355,107.93755008,-11.16632902,-14.24742710,9.24085525,93.43875769,99.00074024,2.83000000,0.00535101,0.01115536,0.02727357,284,2.83000000,-226.05560,503.08879,-400.67098,-185.57553,459.74443,-402.85792,-264.80866,98.67339,-410.43437,-322.98872,59.27223,-460.83193,-145.53827,39.94180,-365.09451,-101.63236,58.63091,-418.56024,-253.96442,503.59606,-773.13447,-227.13889,422.30742,-785.52394,-272.50331,98.21374,-758.44604,-332.10124,57.56861,-710.26973,-153.53637,41.20621,-793.52514,-108.53685,58.67396,-739.58489,-189.14539,345.78433,-408.45136,-255.41200,459.64737,-369.13696,-258.59939,343.44750,-362.07886,-314.83652,431.83812,-794.67122,-314.03829,309.34109,-796.88690,-166.58517,803.09515,-467.52960,-149.20500,693.84838,-450.44799,-173.84089,677.11802,-388.35739,-238.00221,805.22577,-381.92609,-225.13669,691.76899,-369.42837,-225.10088,826.27844,-767.37533,-222.19482,685.80292,-789.90082,-337.52625,822.08185,-760.30387,-333.24722,680.94452,-755.00809,-190.16851,962.59449,-454.27356,-379.39891,1005.62939,-531.50775,-190.20837,952.45700,-691.72061,-379.40048,1006.94332,-630.61638,-269.51016,1468.08981,-578.23913,-196.62838,1428.29740,-410.76074,-204.05703,1418.38321,-741.47246,-156.27938,1372.13595,-558.55512,-158.15952,1369.40115,-594.95275,-246.34725,1205.73628,-308.89618,-332.40077,1122.14004,-323.59311,-279.61392,1124.66075,-275.63113,-166.65292,1070.64933,-347.46492,-100.26283,1053.38102,-422.00669,-98.58968,1016.35455,-396.13227,-275.89831,1210.23596,-845.50478,-347.66529,1107.66371,-812.95042,-320.27179,1116.47713,-875.55506,-192.81600,1044.64293,-832.45681,-115.14498,1013.19682,-770.20028,-125.48276,974.27052,-789.98808,-269.85297,884.76616,-489.19353,-280.17789,888.85738,-679.54132,-263.48472,888.46665,-488.17498,-263.48687,890.54586,-645.01899
2.84000000,-7.42029004,0.61093901,0.65395193,-0.22268739,0.95476595,-0.58226824,18.31503821,-4.11606688,-4.09054569,14.57280436,0.25434342,1.11218351,-5.90409116,-7.49999933,13.83329413,-2.65906936,-5.65644849,6.35110411,0.11084768,-0.52896561,4.02246350,-7.49999933,-10.99230877,-0.79363860,-0.82220236,-5.30653663,-19.33261251,18.21248040,102.58460117,107.50440460,-10.24062608,-14.25713541,9.37149297,93.74070671,98.61407592,2.84000000,0.00537905,0.01118456,0.02682406,285,2.84000000,-224.24636,503.18064,-400.80760,-183.80014,459.66399,-403.46373,-264.62354,98.86095,-410.47187,-322.85743,59.41677,-460.81512,-145.49552,39.96366,-365.14858,-101.53040,58.58674,-418.59636,-254.39529,503.85591,-773.61387,-227.57153,422.39484,-785.33370,-272.46411,98.30963,-758.30335,-332.07798,57.53244,-710.08900,-153.52746,41.25727,-793.48007,-108.50299,58.72707,-739.53500,-187.96565,345.37083,-408.95190,-253.48647,459.85745,-369.63010,-257.28557,343.47132,-362.42301,-315.19089,431.73945,-794.66173,-313.99637,309.17989,-796.99906,-167.89129,803.74869,-468.34937,-149.21227,694.71162,-451.23622,-173.43643,677.73964,-389.11545,-239.23490,805.09301,-382.43953,-224.99073,691.81802,-370.08329,-226.69473,826.46957,-767.70978,-223.48222,685.94877,-789.94710,-339.25989,821.95679,-761.18680,-334.62833,680.97759,-755.43182,-192.46044,962.31539,-454.59120,-381.54027,1005.64116,-531.91573,-192.73731,952.92861,-692.69920,-381.59357,1007.30684,-630.87120,-268.98847,1468.25288,-578.06785,-195.12595,1427.81250,-410.95362,-203.23382,1417.68661,-741.44061,-157.52407,1371.11389,-558.25401,-159.37913,1367.13091,-594.34244,-243.72393,1205.26793,-309.00042,-329.59290,1121.22995,-323.28785,-276.74568,1124.33085,-275.02313,-163.41000,1070.51274,-346.92475,-96.78348,1053.33286,-421.52049,-95.03852,1016.43212,-395.25836,-274.03512,1209.02469,-844.89156,-345.47636,1106.18725,-812.28508,-318.17657,1115.17612,-875.11922,-190.24561,1044.10406,-832.08983,-112.19865,1013.20353,-770.07525,-122.50048,974.14450,-789.77951,-272.13091,884.61032,-490.01592,-282.61477,889.33402,-680.33986,-265.85637,888.07880,-488.82832,-265.94127,890.72753,-646.07946
2.85000000,-7.30115914,0.79882374,0.76742473,-0.22494533,0.95485598,-0.58276397,18.60997596,-4.37031665,-3.92561649,15.11418265,0.26379225,1.12745722,-6.23126981,-7.49999936,13.86453698,-2.36439217,-5.44660027,6.32217127,0.11034270,-0.78163018,3.80396650,-7.49999936,-11.54228031,-0.95579009,-0.98103095,-4.37660944,-19.46596822,18.19428701,102.67648363,106.89025239,-9.43963313,-14.15884754,9.38135102,93.95577166,98.10393606,2.85000000,0.00541883,0.01122583,0.02620438,286,2.85000000,-222.92269,503.05128,-401.46998,-182.40010,459.51664,-404.03011,-264.38528,99.07478,-410.46361,-322.73604,59.46588,-460.72230,-145.49863,39.96768,-365.22780,-101.44712,58.56891,-418.61573,-255.22044,503.60277,-773.10167,-228.23854,422.49017,-785.22436,-272.46821,98.37350,-758.18693,-332.07332,57.55831,-710.03453,-153.52118,41.32525,-793.42867,-108.49749,58.79948,-739.50643,-187.24189,345.06443,-409.61768,-252.22003,459.92545,-370.28508,-256.38683,343.69832,-362.66990,-315.75234,431.60539,-794.66461,-314.18471,308.97577,-796.95252,-169.42441,804.25297,-469.06166,-149.54857,695.39276,-452.05785,-173.44498,678.17125,-389.79703,-240.56077,804.84868,-382.95520,-225.17460,691.69722,-370.77107,-228.41737,826.55783,-767.77388,-224.77006,686.01651,-789.82723,-341.12915,821.89684,-762.38365,-336.17453,681.00145,-755.82033,-194.81210,962.13207,-454.99040,-383.76788,1005.70039,-532.17666,-195.46176,953.59885,-693.58280,-383.93441,1007.80861,-630.90555,-268.13223,1468.09794,-578.15541,-193.61005,1427.26202,-411.31829,-202.19960,1416.92211,-741.35385,-159.70331,1370.05756,-557.82358,-161.76146,1363.86158,-593.35781,-241.09499,1204.74793,-309.21301,-326.88934,1120.37670,-323.11353,-274.03923,1124.06813,-274.43230,-160.36639,1070.61068,-346.49084,-93.53326,1053.66172,-421.01385,-91.78597,1016.75694,-394.76821,-272.12207,1207.88932,-844.22959,-343.31912,1104.82595,-811.45841,-316.09408,1113.89906,-874.55018,-187.66134,1043.76704,-831.56019,-109.17126,1013.62212,-769.71618,-119.43165,974.36312,-789.04627,-274.44467,884.53558,-490.80351,-285.22100,889.98391,-681.09193,-268.24405,887.76755,-489.55420,-268.51046,891.13160,-647.09029
2.86000000,-7.44068070,0.91482399,0.89118874,-0.22742663,0.95458704,-0.58304701,19.10252801,-4.46915663,-3.51366680,15.44944731,0.26964372,0.45347430,-7.43725049,-7.49999944,14.07160349,-2.08204144,-4.52713115,6.05217661,0.10563041,-1.73705942,1.98946978,-7.49999944,-11.87265262,-1.07164735,-1.34978422,-3.26564971,-19.57383790,18.39468576,102.57478955,108.78480854,-8.85364405,-13.99794040,8.97648074,94.25498189,99.55045496,2.86000000,0.00549206,0.01130143,0.02582030,287,2.86000000,-222.08630,502.78542,-402.28621,-181.50194,459.46274,-404.37790,-264.08766,99.25306,-410.40313,-322.71676,59.50526,-460.79160,-145.50977,39.96928,-365.28982,-101.40682,58.57971,-418.61067,-256.38233,503.22424,-772.30774,-229.12677,422.55215,-785.27309,-272.54030,98.37084,-758.13794,-332.09487,57.55623,-710.01578,-153.52249,41.39513,-793.39372,-108.52489,58.88935,-739.49443,-186.90212,344.47864,-410.98479,-251.44009,459.81588,-370.97640,-255.69671,343.95070,-362.96508,-316.63985,431.33310,-794.70221,-314.72155,308.69694,-796.72370,-171.29406,804.55546,-469.60652,-150.28406,695.96223,-452.63399,-174.02454,678.43163,-390.22169,-242.05281,804.52446,-383.43160,-225.77216,691.39279,-371.49820,-230.36783,826.57729,-767.66610,-226.28583,686.02996,-789.62406,-343.14182,821.84091,-763.45306,-337.98755,680.91383,-756.21394,-197.16623,961.84402,-455.37067,-386.05343,1005.75302,-532.27216,-198.17497,953.80865,-693.93490,-386.35065,1008.32768,-630.91894,-267.19871,1467.75056,-578.24337,-192.02049,1426.57311,-411.78227,-201.03431,1416.01857,-741.16465,-160.07577,1369.30680,-557.79485,-163.16872,1361.73641,-592.85865,-238.47692,1204.08114,-309.47524,-324.28869,1119.49778,-322.87475,-271.44760,1123.61992,-273.98126,-157.51012,1070.61260,-346.35619,-90.57906,1054.34872,-420.43835,-88.76715,1017.29235,-394.95139,-270.17760,1206.70906,-843.61542,-341.23065,1103.52421,-810.72142,-314.09950,1112.43109,-873.78544,-185.07574,1043.52541,-830.76626,-106.12023,1014.46286,-769.05267,-116.25794,974.94063,-787.89948,-276.95550,884.42291,-491.26744,-287.95265,890.34841,-681.52952,-270.64122,887.34021,-490.16992,-271.11639,891.44755,-647.65807
2.87000000,-7.67337909,1.00847342,1.01673946,-0.22990041,0.95404613,-0.58345212,19.69860456,-4.60910738,-3.40464354,15.80363616,0.27582548,0.43169589,-7.68182615,-7.49999954,14.49720787,-1.91017453,-4.30957362,6.03764467,0.10537678,-1.85166520,1.90784045,-7.49999954,-12.12632303,-1.14697328,-1.47696820,-2.48948694,-19.68942257,18.36133767,102.93883331,108.97797358,-8.09536047,-13.84427020,8.88663340,94.48087695,101.52460598,2.87000000,0.00558640,0.01139808,0.02553558,288,2.87000000,-221.77013,502.51630,-402.97119,-181.13289,459.38990,-404.73215,-263.89096,99.25816,-410.40299,-322.85942,59.55694,-461.11454,-145.50644,39.99307,-365.31915,-101.42098,58.63282,-418.60037,-257.89320,502.98759,-771.99520,-230.13520,422.50270,-785.53173,-272.69796,98.24816,-758.10730,-332.15275,57.48613,-710.01058,-153.54153,41.44335,-793.37595,-108.58439,59.02963,-739.51516,-186.71089,344.01569,-412.35906,-250.99458,459.60196,-371.59474,-255.02681,343.74007,-363.55103,-317.79533,430.83853,-794.81750,-315.46199,308.27491,-796.56740,-173.49909,804.56062,-470.08322,-151.48347,696.29130,-453.00675,-175.15220,678.48885,-390.54122,-243.90055,804.04343,-383.85961,-226.84802,690.94086,-372.13536,-232.58518,826.60256,-767.67424,-228.21630,686.06478,-789.59551,-345.36259,821.70812,-764.31439,-340.10478,680.77591,-756.82739,-199.57164,961.31584,-455.80845,-388.42623,1005.74691,-532.31096,-201.06663,953.21163,-694.39197,-388.80599,1008.76199,-630.99699,-266.31666,1467.31081,-578.27064,-190.49832,1425.62640,-412.41479,-199.87541,1414.95922,-740.87877,-159.31111,1368.24506,-557.89748,-162.88577,1360.82659,-592.89739,-235.89282,1203.23450,-309.75113,-321.86518,1118.55960,-322.38385,-268.97290,1122.93319,-273.54328,-154.81953,1070.66235,-346.28343,-87.79368,1055.33044,-419.95785,-85.67846,1018.18468,-395.20643,-268.25429,1205.35990,-843.12729,-339.15450,1102.14024,-809.94701,-312.14193,1110.77572,-872.99047,-182.44198,1043.32576,-829.80858,-103.10587,1015.56442,-768.04622,-112.95127,975.80837,-786.66311,-279.73447,884.15126,-491.58829,-291.05971,890.20282,-681.82626,-273.28147,886.46703,-490.86111,-273.88858,891.27743,-648.34566
2.88000000,-7.96535749,1.07500298,1.18241794,-0.23254349,0.95331396,-0.58401392,20.30441647,-4.75723501,-3.42030514,16.07686434,0.28059422,0.52013355,-7.68212709,-7.49999956,15.02902300,-1.76960218,-4.14480378,6.07379034,0.10600764,-1.90307146,2.01698828,-7.49999956,-12.32884466,-1.17466597,-1.61257152,-1.75954608,-19.88004240,18.31876265,103.52322847,108.32794509,-7.29061564,-13.71570955,9.03922493,95.04674284,100.86277639,2.88000000,0.00570251,0.01151592,0.02522803,289,2.88000000,-222.06828,502.32491,-403.35331,-181.20389,459.09254,-405.33048,-263.93970,99.09129,-410.49230,-323.07663,59.40157,-461.28838,-145.52076,40.04350,-365.33469,-101.50881,58.76151,-418.62347,-259.62872,502.80361,-772.27060,-231.24293,422.26545,-785.95958,-272.94595,98.04934,-758.20507,-332.24298,57.37895,-710.05114,-153.58406,41.44882,-793.36504,-108.68168,59.24279,-739.58348,-186.71787,343.85217,-413.15163,-250.92817,459.31635,-372.00493,-254.73606,343.16084,-364.20158,-319.06816,430.22020,-795.04200,-316.27011,307.73266,-796.60297,-175.92499,804.28724,-470.51389,-153.18876,696.25366,-453.30086,-176.71192,678.23859,-391.05267,-246.19783,803.31563,-384.25777,-228.51203,690.31432,-372.56485,-235.08401,826.60284,-767.90794,-230.41700,686.04577,-789.80891,-347.84415,821.42202,-765.03018,-342.40041,680.56878,-757.69379,-202.15477,960.69845,-456.36860,-390.89231,1005.69732,-532.32531,-204.34448,952.56275,-695.32783,-391.32684,1009.03633,-631.02297,-265.42463,1466.72401,-578.39220,-189.10997,1424.42356,-413.02146,-198.84303,1413.72907,-740.58688,-159.04748,1366.79025,-558.00476,-162.28172,1359.77458,-592.93911,-233.40364,1202.20001,-309.90778,-319.60131,1117.44075,-321.81719,-266.60443,1122.00917,-273.17086,-152.34071,1071.25429,-345.85163,-85.06247,1056.52569,-419.68670,-82.41748,1019.40841,-394.91743,-266.32997,1203.78068,-842.65875,-337.02523,1100.49841,-809.09906,-310.08205,1109.00344,-872.36842,-179.68688,1043.18294,-828.77639,-100.06235,1016.75541,-766.78340,-109.45265,976.78402,-785.26230,-282.60006,883.78034,-492.07189,-294.48694,889.98591,-682.26974,-276.25551,885.56126,-491.67525,-276.95120,890.89834,-649.39613
2.89000000,-8.09952678,1.18170417,1.29546819,-0.23536869,0.95277344,-0.58443428,20.72594124,-4.93680877,-3.40696798,16.30091002,0.28450455,0.65289054,-7.61409312,-7.49999959,15.37339238,-1.63365612,-4.09033597,6.07887830,0.10609644,-1.86909074,2.42468629,-7.49999959,-12.74124411,-1.26386587,-1.76027161,-0.89441450,-20.02814439,18.37165185,104.19704575,106.44005808,-6.42880445,-13.63774007,9.27010990,95.81294331,99.39616838,2.89000000,0.00586047,0.01167433,0.02535428,290,2.89000000,-222.97868,502.24209,-403.24321,-181.60171,458.61338,-405.94115,-264.18462,98.83888,-410.56281,-323.27099,59.00393,-461.15855,-145.57379,40.11991,-365.35331,-101.68680,58.97982,-418.72876,-261.31191,502.63035,-773.02823,-232.43509,421.82787,-786.42557,-273.27873,97.91040,-758.64045,-332.34664,57.25034,-710.12289,-153.64759,41.41745,-793.37594,-108.82928,59.51056,-739.70909,-187.03073,343.45597,-413.60155,-251.23000,458.91861,-372.25025,-255.05625,342.57876,-364.60377,-320.30332,429.58635,-795.38149,-317.10576,307.13460,-796.77177,-178.51086,803.83051,-470.86139,-155.35680,695.90605,-453.60453,-178.63293,677.68577,-391.71115,-248.84185,802.43293,-384.56272,-230.65325,689.57900,-372.80159,-237.81474,826.49077,-768.20098,-232.68864,685.87088,-790.19872,-350.57094,820.90741,-765.49500,-344.76131,680.15897,-758.59844,-204.96401,960.08138,-456.96758,-393.41707,1005.60524,-532.28228,-207.79863,952.54169,-695.88225,-394.03449,1009.15433,-630.97687,-264.50778,1465.92264,-578.64291,-187.82182,1423.06298,-413.37115,-197.95536,1412.34530,-740.45366,-159.09208,1365.28440,-558.27147,-162.09063,1358.22843,-592.89822,-231.05195,1200.98546,-309.88831,-317.38574,1115.98288,-321.28865,-264.29715,1120.73657,-273.12411,-149.96941,1072.14269,-345.17410,-82.37336,1057.80145,-419.57302,-79.15990,1020.70939,-394.53174,-264.28450,1201.88433,-842.09058,-334.95192,1098.52658,-808.47152,-307.85944,1107.01402,-871.87139,-176.77005,1043.09091,-827.47014,-96.87937,1018.04958,-765.40965,-105.74722,977.73764,-783.44588,-285.47818,883.38386,-492.61384,-297.83815,890.07718,-682.76578,-279.28834,885.23139,-492.28099,-280.27422,890.90114,-649.95014
2.90000000,-8.15364167,1.29603035,1.42633309,-0.23832372,0.95231503,-0.58469575,21.01401619,-5.11489334,-3.45603855,16.40657344,0.28634873,0.56584829,-7.79320884,-7.49999959,15.70476900,-1.50211085,-4.03587613,6.21261144,0.10843052,-2.00450230,2.36033473,-7.49999959,-13.25984771,-1.37725468,-1.96154782,0.07108646,-20.04355529,18.32791524,104.53464472,106.59031814,-5.47476757,-13.58673658,9.38884159,96.33486495,99.53898637,2.90000000,0.00598326,0.01179600,0.02567143,291,2.90000000,-224.21448,502.04661,-402.99428,-182.15800,458.07704,-406.31596,-264.48521,98.51239,-410.55853,-323.45679,58.57744,-460.98691,-145.64181,40.20706,-365.37280,-101.93442,59.24541,-418.87175,-262.86319,502.52425,-773.96385,-233.52328,421.29346,-786.84429,-273.66084,97.82955,-759.29454,-332.44942,57.07977,-710.20096,-153.72758,41.37936,-793.44794,-109.02290,59.79978,-739.89563,-187.41102,342.62890,-413.85624,-251.74691,458.33297,-372.53579,-255.47698,341.92919,-364.86163,-321.34379,428.94251,-795.82727,-317.88319,306.50066,-797.05219,-181.29529,803.25555,-471.18155,-157.84452,695.36043,-454.01227,-180.83442,676.99542,-392.20219,-251.66982,801.48126,-384.76401,-232.95767,688.81096,-373.00149,-240.69588,826.24722,-768.39059,-234.98795,685.56001,-790.68992,-353.45938,820.18073,-765.81138,-347.17360,679.59149,-759.50151,-207.85883,959.16683,-457.51317,-396.07342,1005.46858,-532.18130,-211.18300,952.52651,-695.59105,-397.02174,1009.22955,-630.93067,-263.56364,1464.91018,-578.91050,-186.69355,1421.51270,-413.72280,-197.13226,1410.81344,-740.50663,-158.80490,1363.71650,-558.58994,-161.94281,1356.54450,-592.96877,-228.80497,1199.57883,-309.88415,-315.14998,1114.17373,-320.61419,-261.97410,1119.22889,-273.09165,-147.34060,1072.40121,-344.89081,-79.67914,1059.00193,-419.61175,-76.04485,1021.81196,-394.75668,-262.11649,1199.66743,-841.53354,-333.01460,1096.21202,-808.11022,-305.50912,1104.66353,-871.35519,-173.70632,1042.93125,-825.86612,-93.55817,1019.43713,-763.91907,-101.87461,978.68418,-781.34739,-288.60688,882.82975,-492.96525,-301.17212,890.14890,-683.08155,-282.29496,885.11023,-492.57678,-283.80178,891.09196,-649.66289
